# 100 500 1000 2000 4000 8000
0 1983.1610779688533 1981.7082808403256 1984.5582571091902 1983.9823509922671 1981.8304753548982 1982.087554718995
1 2028.8249174664538 2039.7841626911572 2066.2881577177527 2218.7322379384555 2232.233027054795 2079.202929320437
2 2216.69369030852 2145.4514857775525 2089.3316934863274 2059.4459794415116 2325.4281435473727 2344.159313604865
3 2117.5538676885694 2234.5615477661913 2192.465111212314 2450.164980933375 2353.7161106533677 2061.8437912285735
4 2325.648628384686 2475.731989084564 2597.343053087492 2352.1420858930232 2506.696819367895 2700.913173010996
5 2601.264615671208 2499.736577970678 2311.0565015345755 2627.2293424887416 2204.8651249123627 1934.1560730070455
6 2364.56424510113 2427.5137065476424 2628.230264901842 2104.3419145966195 2441.660563898769 2763.8525460498713
7 2608.13909425916 2590.7685123830356 2257.756356305254 2332.129648808767 2078.815460928153 1207.5328945627118
8 2496.34150254103 2209.9400587805817 2167.5791379852512 2441.1560831261154 2004.5387517569122 2011.7597120131138
9 2104.1255045355906 2169.5198952181895 2321.4080932276033 2715.509848952599 2808.5794515346947 1872.6360433330456
10 2205.1653579507883 2331.349941793974 2699.3044751308003 1986.2663492437828 1606.9957133446555 1876.6666114043155
11 2339.6807387308527 2535.931328811917 2621.2520657693362 2074.5340908776843 1817.27502847374 627.4618804400917
12 2431.6266111881528 2709.465871071744 1965.251114457573 2807.714616931848 2102.184030061161 2079.0122686016857
13 3007.1914953170417 2014.3320754839667 1982.6572067501672 2073.6407693671567 2580.8823189158106 2077.742433396933
14 2269.6350568686935 1936.3061677541377 2514.0515067683846 1086.6589099181342 1860.8320476874676 1891.9294522656676
15 1986.2762256844667 2132.9711210131745 2766.7641176466254 2042.4675286175163 1798.954942806816 2139.1407325123037
16 1947.9697445430888 2748.1386574499625 2067.1552876205074 2126.0403122347025 1196.5197685420153 1987.1735133351922
17 2280.800073364593 2602.6309582080635 1100.369710870113 2798.226202740534 780.7083866000561 2083.3675234322036
18 2816.0702764438083 1939.5770602072926 2071.7940054213286 1871.5735842941851 2008.3021128385567 1382.1633015986806
19 2427.2657592236847 1115.2068059821102 2122.216150530405 2085.126659464863 2016.8033770145375 1853.5445657290409
20 1812.2877953424347 2071.8021924006575 2215.0536157579822 1820.309874037179 1996.0629331610883 936.4852654336679
21 1124.2521187371274 2106.860819388666 2169.1171070614055 1326.336230621212 1904.3975492679256 1151.1139891125495
22 2071.5208042413633 2015.6587446681735 1877.8323804236622 634.1274690012875 1998.938182004347 1289.3229310582376
23 2012.330136721189 2698.964035166309 2019.9785015535585 2041.9236304524622 2029.229314723744 2268.7548224323764
24 2040.7016629903976 1911.978779444402 1825.4025867530968 2116.6583694795518 2016.962429577539 2150.9515529423165
25 2823.5507949640964 1932.2884453667934 1572.6706467188576 2025.371540863474 2087.2418595520408 2208.0786123750277
26 1974.045851057174 1836.0476334804282 727.8578174718474 2000.5976492328073 1874.361188159998 2624.5809091692668
27 1880.1054816285734 1822.073276986887 1290.6103119731242 2021.6618956829436 1313.809089699433 2502.8488875562102
28 2084.511634001387 1323.5429573833937 1966.2949502134602 2147.7145559076143 2197.83713886142 2406.4386687126416
29 1729.1132289996838 617.9225088710299 2138.256318570001 2009.9843944901168 1916.8321971236437 2146.06951128764
30 1873.2959345535637 2005.1146738106945 2023.7268803656298 2104.230537068267 1025.0910169419913 2251.399358904321
31 1214.962437468265 1964.1320430860242 2161.3632462477854 2037.5224734444175 1006.1177631087838 1618.9921278126067
32 627.624827914867 2132.966240010092 1851.635553049182 1990.5242014466353 1491.5623832796891 2017.7245813196726
33 2029.3515492152462 2027.1070449152153 1916.0489360402808 2107.9212364196374 1260.0891903797005 2748.206181016149
34 1965.272753868878 2225.351462531513 2075.765591550901 1971.7017985351197 2050.271477053885 2084.1858746498583
35 2126.5124286981427 1901.4156527706064 2133.030780560932 1129.4329392182428 1931.5414253858928 1489.088908693793
36 2044.8977233504927 2127.332663403481 2065.194463766353 2038.5310670179706 2041.7934162519728 812.1642585079923
37 2188.360235557648 1886.3519994057049 2045.3090530062325 1973.3952496770462 2216.735279824821 2147.7074077174034
38 1976.4713864441155 1970.2860976378593 2003.5625488074477 1934.9671546294462 2236.2616476039007 1988.161607835601
39 1950.4290798023655 2153.1173721117084 1929.2301726132446 1238.4780385490783 2628.674998288646 2140.7675193645828
40 2002.3765034072767 2002.7163968009497 2002.6774298798127 2002.3906036299102 2002.5158409882665 2002.6487435070849
41 2145.61034522923 2165.662358957569 2173.8262431958556 2155.6930298166426 2204.930638626196 2459.8276963979515
42 2461.2426225995146 2450.4337657685373 2534.8747082235273 2463.4818232870016 2476.8981064445466 2280.50009966539
43 2441.4583756400557 2459.9640301648124 2497.6577346588842 2513.548676210548 2139.6606727944527 2709.603502633182
44 2393.277888247243 2231.4663102575264 2177.044759083715 2277.7179898065797 2706.024630372613 2043.7401435820932
45 2269.2949812591355 2315.494124808416 2411.314475219365 2712.160254665983 1955.5916119656397 1376.772366357134
46 2532.5432783015904 2696.2307611847523 2521.8012282201316 1936.141381807905 2672.6155457892733 2333.8988174570486
47 2270.4462996527427 1963.1034046728823 1998.564090442827 2576.2359782051103 1374.5146642957895 1892.119454538187
48 2019.1868012680418 2313.230273696955 2667.713994814126 1554.414356754683 2206.2478935057534 836.2252785979895
49 2680.10320212114 2351.6691614350184 1527.3950179543267 1971.3365318212502 1902.9066750183774 2092.9958452775763
50 1708.5850540525198 1392.4542580482068 1915.231781432694 2346.5994854882288 1748.1320479294802 1941.2340989377958
51 1638.4492349841787 2040.757979983203 2284.0484088601306 1906.976426979859 940.6936930992409 2102.636952483896
52 2073.472283284984 2397.087142584085 1914.5680157915904 1799.478239047787 2062.796805237405 1932.2444841253623
53 2260.8505586500864 1918.1920821398141 1875.541932008769 837.6570472370685 1954.4076878407263 1330.7742615053714
54 1887.796249102887 1817.3493546226853 1211.2681344015673 1999.3555272882556 1985.6172291399362 1845.6997855685654
55 1815.423167058734 826.7280061461145 1171.473295250362 2114.1081049913555 2059.361868357825 925.4109763487744
56 832.7458917322211 1989.459624319842 2074.1018393765166 2010.916789794607 1933.9029157938908 1364.1433169216414
57 2010.3399362243058 2079.566488224255 2158.45419554691 2045.6270073749943 1550.2304559425831 2156.121883469458
58 2094.767894810489 2078.968903659443 1922.9596790035403 2040.5777782070313 2133.741734565428 2123.3317365365438
59 2086.3873310161116 1939.327218145912 2053.466767272628 1977.1318214264088 1797.005758738245 2468.1260470356965
60 1943.5836893095914 2068.5084692827177 2039.214637596156 2132.0177593482476 945.5612965856395 2134.4725122907967
61 2052.669339332803 2037.3643198388727 2022.9100632498948 1343.4641576811407 1347.4894398358056 2362.4601922417764
62 2084.1280814099273 2019.2149912999744 2125.185160214807 2081.299336447956 2019.9710681080905 2542.2210611885
