# 100 500 1000 2000 4000 8000
0 1966.1954454856877 1946.809228967096 1968.7716275640423 1969.6961372115186 1971.684459277181 1971.121581539822
1 2032.0253191369272 2140.0658521024475 2097.138171728134 2209.974349391595 2217.492566418551 2089.267849541904
2 2188.770474424159 2072.48382896187 2097.2461733938617 2072.5652400423446 2329.130062383527 2319.274203927955
3 2164.5920110513744 2156.3301967896055 2218.061280950072 2488.686475503531 2354.7097108387147 2058.4786597365883
4 2301.4478805998688 2629.793172811212 2588.458249838427 2350.39377034956 2503.1534629571065 2692.8185137398073
5 2620.43519727401 2377.0963802532924 2289.7520020593925 2615.3864380616005 2217.541218175067 1930.8578439689281
6 2332.63568846162 2563.332279186173 2616.221651004004 2070.9960045195994 2472.6703806699215 2742.5531628460053
7 2617.6649547907878 2487.041175796693 2226.338182492608 2348.724294888182 2053.124894415839 1222.8853692150797
8 2502.887595228701 2032.5201045869649 2183.511048811796 2420.454594500631 2005.90265612754 1992.4477968839367
9 2025.5000275494576 2263.609290025778 2319.680152121614 2668.086413817454 2789.6911471650883 1841.5468099575317
10 2252.163891047059 2347.8355782031394 2692.7873968453296 1982.5037940691795 1565.1364042154291 1869.4362692754391
11 2311.2581960343805 2691.0926037802888 2533.145515358876 2083.2789485195026 1865.479563382244 631.8131659021374
12 2535.636195922663 2704.4476567409824 1971.1118556493113 2804.02662075929 2085.749619085824 2087.8711894247795
13 2829.3755280670925 1938.6642971893366 1990.9058287633814 2030.3595906908738 2487.8583890694567 2031.770389459532
14 2140.5354595073813 1891.4513910846058 2528.101092127662 1107.070516175277 1893.763489478283 1911.9013411837093
15 1990.2894263262742 2199.760752417723 2743.499398775098 2019.6221510416776 1826.1894588579173 2121.0044023025644
16 1994.8427867437945 2806.9651351676757 2036.477192203758 2131.4313777202706 1176.8704209603395 1963.1811794680273
17 2425.8383457590676 2341.143884962702 1115.1354736323042 2749.4158063191617 798.8521897268384 2045.5943328325525
18 2804.0359932696656 1597.0274813298445 2062.7886139753405 1856.88675950005 2001.565166206396 1414.4253903199763
19 2324.7365672049323 1251.4413706945556 2110.2621597436023 2075.79817114024 1998.732008508775 1866.2904893344553
20 1680.8053867389892 2017.003885701852 2278.0203594826326 1805.2549805983795 1975.190324775753 908.5760275013365
