0	1841.2526730812356
2	1693.5397642588923
3	2188.867305775959
4	2032.7280413027563
5	1794.1178817444834
6	1932.87889900753
7	1503.7226409566888
8	1693.651519411242
9	2873.5688097037564
10	3977.2265755396784
11	2466.976168160271
12	2511.4754919809907
13	2671.830525947329
14	3868.174525984654
15	2063.931923598112
16	2233.264725500038
17	1849.5154939910797
18	2530.461185471163
19	2126.7884032834704
20	2414.8485900301052
21	2046.4705133396656
22	2003.9417959153925
23	2245.017664299216
24	1761.9312609528586
25	1245.2277352056099
26	2192.722668113742
27	1391.5832137823647
28	1468.730469955931
29	1689.1037011153026
30	2140.658099877283
31	1328.856185137608
32	1514.0759171475731
33	2025.3441730113148
34	1792.3199446032509
35	2583.7745124898606
36	5133.082667540579
37	1899.6944061844088
38	1883.3836530249023
39	2708.4306590738142
40	1302.7794176992293
41	1433.4049192345683
42	2512.4947667747824
43	2205.2713815024085
44	2146.7542133051907
45	1102.0253459045773
46	2527.114154225306
48	2248.4464461712646
49	2872.005406917797
50	2027.93884072942
51	1331.8315661236174
52	1931.7851179846548
53	1297.2976521827775
54	2584.2839776107226
55	1943.2618877525933
56	1560.135278681697
57	2802.5381484762725
58	2052.7363803160492
59	5905.667714597289
60	1339.3551228032106
61	2570.0510317405433
62	1234.1312043878947
63	2582.7928280467004
64	1664.253101891346
65	1648.8664987888808
66	2108.3064111776357
67	2193.501719385782
68	4206.797303065134
69	2581.2228169122504
70	2502.5300863357534
71	1882.617859145057
72	4195.4349041139985
73	1757.7853401041184
75	2664.0267590254903
76	2691.411573093983
77	2196.434030546706
78	2556.321900349693
79	2089.768984278841
80	1545.7221610488673
81	2439.489608122246
82	1526.9005897496031
83	1898.6096372489603
84	2053.251157473764
85	1931.7137961092221
86	2656.061897032985
87	1881.194040035878
88	1529.072786808875
89	1920.5880267274576
90	1371.3584623044185
91	1674.4227546689967
92	1810.2088700502668
93	2357.8402770924804
96	2254.722514956281
97	1947.3695396574012
98	1210.829501883878
99	2036.4973868059374
100	2399.038810272104
101	2012.7608884253768
102	1890.1526270166319
