1410.0 0.018867924528301886
2059.4307924528302 0.03773584905660377
2070.0298113207546 0.07547169811320754
2079.6652830188677 0.09433962264150944
2080.628830188679 0.11320754716981132
2092.191396226415 0.1320754716981132
2093.1549433962264 0.1509433962264151
2094.1184905660375 0.16981132075471697
2101.8268679245284 0.18867924528301888
2111.4623396226416 0.20754716981132076
2112.4258867924527 0.22641509433962265
2113.389433962264 0.24528301886792453
2114.3529811320755 0.2830188679245283
2121.0978113207548 0.3018867924528302
2122.061358490566 0.33962264150943394
2123.9884528301886 0.3584905660377358
2139.4052075471695 0.37735849056603776
2142.2958490566034 0.39622641509433965
2143.259396226415 0.4528301886792453
2144.2229433962266 0.4716981132075472
2145.1864905660377 0.49056603773584906
2149.040679245283 0.5094339622641509
2152.894867924528 0.5283018867924528
2156.7490566037736 0.5471698113207547
2158.6761509433964 0.5660377358490566
2159.6396981132075 0.5849056603773585
2171.2022641509434 0.6226415094339622
2178.910641509434 0.6415094339622641
2186.6190188679243 0.660377358490566
2187.582566037736 0.6792452830188679
2188.546113207547 0.6981132075471698
2202.0357735849057 0.7169811320754716
2205.8899622641507 0.7358490566037735
2207.8170566037734 0.7547169811320755
2213.598339622641 0.7924528301886793
2228.0515471698113 0.8113207547169812
2264.6663396226413 0.8301886792452831
2285.8643773584904 0.8490566037735849
2313.807245283019 0.8679245283018868
2314.77079245283 0.8867924528301887
2326.333358490566 0.9056603773584906
2337.8959245283017 0.9245283018867925
2350.422037735849 0.9433962264150944
2353.312679245283 0.9622641509433962
2369.692981132075 0.9811320754716981
2373.5471698113206 1.0
