-0.766791527827879	0.019230769230769232
-0.7575433389677855	0.038461538461538464
-0.3312212620692587	0.057692307692307696
-0.25157001335023366	0.07692307692307693
0.5095937603313929	0.09615384615384616
0.6066506472608957	0.11538461538461539
0.6716294590773297	0.1346153846153846
0.6945729139430623	0.15384615384615385
0.7740254579900553	0.17307692307692307
0.7745964179709837	0.19230769230769232
0.807253600319815	0.21153846153846154
0.8103344799235694	0.23076923076923078
0.8185881661504327	0.25
0.855424427004694	0.2692307692307692
0.8716068206628259	0.28846153846153844
0.9296633970922541	0.3076923076923077
0.9342046269777018	0.3269230769230769
0.9745133061249102	0.34615384615384615
0.9839075859533364	0.36538461538461536
1.0921578622208652	0.38461538461538464
1.4176633839245416	0.40384615384615385
1.6527771871518655	0.4230769230769231
1.7257454739632254	0.4423076923076923
1.7621046727469643	0.46153846153846156
1.7755150506628776	0.4807692307692308
1.8117280816378545	0.5
2.041784786615742	0.5192307692307693
2.1096537853381405	0.5384615384615384
2.1494994861929277	0.5576923076923077
2.1659310492462063	0.5769230769230769
2.256169233997605	0.5961538461538461
2.29354820752647	0.6153846153846154
2.3707875047656026	0.6346153846153846
2.3773130831315865	0.6538461538461539
2.408916883428645	0.6730769230769231
2.6366040115936027	0.6923076923076923
2.6613442383624992	0.7115384615384616
2.6693799987783584	0.7307692307692307
2.7254413192377474	0.75
2.7494414274748107	0.7692307692307693
2.752096716994102	0.7884615384615384
2.779434390156457	0.8076923076923077
3.01535048903034	0.8269230769230769
3.0849039531688134	0.8461538461538461
3.109380035007014	0.8653846153846154
3.1812908530366677	0.8846153846153846
3.2156498845278363	0.9038461538461539
3.215755562791694	0.9230769230769231
3.2277637953304112	0.9423076923076923
3.2518756681652223	0.9615384615384616
3.4308331907538374	0.9807692307692307
3.529560904318193	1.0
