0.0079671641791 0.0740740740741
0.00942480969511 0.185185185185
0.00991069153378 0.222222222222
0.0108824552111 0.259259259259
0.0113683370498 0.444444444444
0.0118542188885 0.481481481481
0.0123401007271 0.518518518519
0.0128259825658 0.62962962963
0.0137977462431 0.703703703704
0.0142836280818 0.740740740741
0.0152553917592 0.777777777778
0.0167130372752 0.851851851852
0.0215718556619 0.888888888889
0.0225436193392 0.925925925926
0.0371200744993 0.962962962963
0.493849002849 1.0
