-5.35868700265 0.037037037037
-4.7022599948 0.0740740740741
-3.04732429895 0.111111111111
1.12237401853 0.148148148148
1.1686012726 0.185185185185
1.19633762505 0.222222222222
1.26105578075 0.259259259259
1.29803758401 0.296296296296
1.30728303482 0.333333333333
1.32577393645 0.37037037037
1.36275573971 0.407407407407
1.4182284446 0.444444444444
1.42747389542 0.481481481481
1.44596479705 0.555555555556
1.45521024786 0.592592592593
1.47370114949 0.62962962963
1.49219205112 0.666666666667
1.51992840356 0.703703703704
1.53841930519 0.777777777778
1.54766475601 0.814814814815
1.56615565764 0.851851851852
1.57540110845 0.888888888889
1.64011926416 0.925925925926
3.63713664015 0.962962962963
3.88676381215 1.0
