309.204545455 0.037037037037
309.266972322 0.0740740740741
309.354369937 0.111111111111
309.358531728 0.148148148148
309.375178893 0.185185185185
309.395987849 0.222222222222
309.412635014 0.259259259259
309.441767552 0.296296296296
309.458414716 0.333333333333
309.491709046 0.37037037037
309.533326958 0.407407407407
309.562459496 0.444444444444
309.624886364 0.481481481481
309.641533528 0.555555555556
309.783034428 0.592592592593
309.845461296 0.62962962963
309.870432043 0.703703703704
309.878755626 0.740740740741
309.957829658 0.777777777778
309.974476823 0.814814814815
309.99944757 0.851851851852
310.020256526 0.888888888889
310.032741899 0.962962962963
313.366336634 1.0
