309.288990826 0.037037037037
309.356077982 0.0740740740741
309.360024285 0.111111111111
309.375809498 0.148148148148
309.395541015 0.185185185185
309.411326228 0.222222222222
309.438950351 0.259259259259
309.458681867 0.296296296296
309.513930113 0.333333333333
309.53366163 0.37037037037
309.573124663 0.407407407407
309.624426606 0.444444444444
309.644158122 0.518518518519
309.782278737 0.555555555556
309.84541959 0.592592592593
309.86909741 0.666666666667
309.876990016 0.703703703704
309.955916082 0.740740740741
309.975647598 0.777777777778
309.999325418 0.814814814815
310.023003238 0.888888888889
310.030895845 0.925925925926
310.062466271 0.962962962963
313.235294118 1.0
