1662.71186441 0.037037037037
1664.99335144 0.0740740740741
1671.83781253 0.111111111111
1678.68227362 0.148148148148
1685.52673471 0.185185185185
1687.80822174 0.222222222222
1706.06011799 0.296296296296
1712.90457908 0.333333333333
1717.46755314 0.37037037037
1722.0305272 0.407407407407
1733.43796236 0.444444444444
1735.71944939 0.481481481481
1742.56391048 0.518518518519
1760.81580672 0.555555555556
1765.37878078 0.592592592593
1795.03811218 0.62962962963
1799.60108624 0.666666666667
1813.29000843 0.703703703704
1824.69744358 0.740740740741
1847.51231389 0.777777777778
1968.43112651 0.814814814815
2030.03127634 0.851851851852
2112.16480944 0.888888888889
3097.76720667 0.925925925926
3807.30967319 0.962962962963
3944.19889503 1.0
