0	973442.6229508197
1	463098.59154929576
2	1025089.605734767
3	1062983.4254143646
4	1174087.591240876
5	596226.4150943396
6	1194822.8882833787
7	1320866.1417322834
8	407000.0
9	862448.9795918367
10	542156.8627450981
11	1307163.323782235
12	817404.1297935103
13	1173076.923076923
14	495470.3832752613
15	987297.2972972973
16	702304.1474654378
17	1245033.1125827814
18	400000.0
19	1163636.3636363635
20	507200.0
21	1255144.0329218106
22	1177607.3619631901
23	1166831.6831683167
24	1298857.142857143
25	400000.0
26	506097.56097560975
27	457560.9756097561
28	400000.0
29	938947.3684210526
30	477876.1061946903
31	571428.5714285715
32	1043209.8765432099
33	1082264.1509433961
34	616161.6161616162
35	643648.2084690554
36	856351.7915309446
37	1028782.2878228782
38	1196410.2564102565
39	1241935.4838709678
40	956382.9787234042
41	780701.754385965
42	708679.2452830189
43	1056224.8995983936
44	523655.91397849465
45	1252265.8610271902
46	995652.1739130435
47	1184042.5531914893
48	479402.98507462686
49	680000.0
50	1117931.0344827587
51	580459.7701149426
52	1093308.5501858736
53	1080508.4745762711
54	956185.5670103093
55	1136512.2615803815
56	1183832.3353293412
57	1332110.0917431193
58	978507.4626865672
59	459288.5375494071
60	1020920.5020920502
61	1021428.5714285715
62	1146132.596685083
63	600900.900900901
64	1169428.5714285714
65	1320000.0
66	404285.71428571426
67	860784.3137254902
68	541176.4705882353
69	1314942.528735632
70	832752.6132404181
71	1154849.498327759
72	491509.43396226416
73	999500.0
74	713868.6131386862
75	1232732.7327327328
76	400000.0
77	1174436.0902255639
78	513993.17406143347
79	1263636.3636363635
80	1194400.0
81	1174832.2147651007
82	1303013.698630137
83	400000.0
84	504453.44129554654
85	439843.75
86	400000.0
87	949122.8070175438
88	477027.02702702704
89	565546.218487395
90	1049538.4615384615
91	1079562.0437956203
92	619444.4444444445
93	647530.8641975309
94	842857.1428571428
95	1093181.8181818181
96	1204201.6806722688
97	1234718.1008902078
98	976250.0
99	767326.7326732674
100	701562.5
101	1035532.9949238579
102	530532.2128851541
