# thrpt connect time objThrpt
2 261907.65504932517 88.09699993607401 8095.793331956724 259042.1857388405
2 242610.1756839974 88.90800010029972 8733.49929108168 240127.3453060828
2 257954.40428213976 85.10300008952618 8215.503345188685 255267.62170064394
2 254679.99420541327 88.58299993105233 8323.497287917417 251955.62964191445
2 253362.30502595572 91.38299991057814 8369.165311807068 250580.78337171517
2 259932.66962309825 94.785000071913 8163.440495799994 256895.60683133086
2 184241.32956611115 87.8139999179393 11471.053375073941 182821.22237849687
4 257844.12981843657 88.40799991495908 16355.700330956373 256442.94742068957
4 305490.8023361441 85.72899988763034 13816.425941084744 303573.7330251053
4 284707.29694161844 84.86599993315339 14817.332360005938 283067.4171365026
4 297948.5297936231 89.54599992744625 14167.261287024012 296056.0912250288
4 291270.67139136966 88.8909999512285 14489.371302090585 289474.53361173987
4 203878.2738272438 86.56599988935888 20659.68933087634 203018.735317163
4 269928.9788598353 85.32700000867247 15624.341306104325 268446.7727520336
4 214909.1630688015 92.02599990846217 19609.259427048033 213894.05426574073
4 155804.9004198945 90.56399991182982 27011.394303913694 155279.0630801419
4 252579.07834825615 87.43300011332333 16693.80636005383 251249.11057051911
4 256686.5419475103 88.92199998490513 16429.58930606488 255289.64369497044
4 252792.76166002447 90.213000066787 16682.57632099185 251418.24136133373
4 219150.42036836664 86.25699996055663 19225.681312156375 218161.5273809801
4 258015.5264743239 89.32899997344613 16345.819327154895 256597.9664923929
4 305647.2110858915 84.33400010365247 13807.501333886525 303769.95073730627
4 284415.70303621626 84.30300010482966 14831.847344168695 282790.3970875912
4 297752.8827696901 85.77999997319282 14172.756283956347 295941.30569704215
4 291586.12644623965 86.84699994760751 14471.804314971436 289825.92002442223
4 203893.80407148757 83.28600007475913 20654.84432900441 203066.35737313112
4 269658.3791039195 86.28200007037819 15640.890324922279 268162.7396438407
4 214616.88800948407 92.34900004521012 19636.070315007586 213602.00552930133
4 156082.6193395489 86.3839999538064 26959.341305067064 155578.87533445307
4 252400.09238276983 87.46500010892748 16705.61235707812 251071.55070690272
4 256500.37178641485 90.64000004009903 16443.13831185666 255079.28720490125
4 252136.8173867162 87.18099996134639 16722.70031404216 250814.9952599471
4 217777.69101034335 87.71099989423156 19347.781308960402 216784.75340516286
4 258117.2412615745 88.01499992641807 16338.092355991015 256719.32246496272
4 305757.1446884061 84.64399996832013 13802.855338132707 303872.19870460645
4 284220.4702870816 87.18399994815886 14844.953443079954 282540.73117051064
4 297654.24727715773 88.07799996331335 14179.716291100718 295796.04513190244
4 291828.1156082385 92.42899990901351 14465.436343911104 289953.5071242767
4 203841.78161580482 85.22200010091066 20662.299646192463 202993.087498511
4 269294.7855796642 86.66099990223348 15662.297374944435 267796.21785944287
4 214283.16351398363 85.21599998378754 19659.405330042122 213348.46754446632
4 156418.9241853214 93.62399995957315 26908.781316947425 155871.19872122878
4 252159.14529533574 86.49099991337955 16720.548348953715 250847.2756075884
4 256296.55402563338 84.77500008018315 16450.30730096274 254968.124501512
4 251254.0057021561 91.68500002063811 16785.9896989963 249869.33003126967
4 216137.75605239678 86.65800005570054 19492.86531092017 215171.2399946812
6 272337.5682537633 87.33299988606572 23189.477317919722 271306.5031068321
6 294286.4613499835 83.39699992772937 21462.52030605916 293136.86884311703
6 281162.5139462154 89.09099999338389 22466.127320050728 280041.8563632441
6 237629.64699575584 86.26799989524484 26562.64430416515 236853.52738068587
6 256795.08750496112 82.61400005725027 24582.998300852487 255927.12178570282
6 165954.2066445716 84.82100004415214 37996.26630997285 165580.90073046694
6 253440.56542955956 85.81799991549552 24910.472314017825 252562.69414288143
6 254490.25898629706 89.86199992477894 24812.14731487306 253563.5437013843
6 217074.44312467394 84.29699991062283 29068.132945043966 216438.25600683017
6 272360.2748751974 87.28099988724291 23187.490334156668 271329.75191939075
6 294307.9780833861 83.03200000536442 21460.692402876914 293161.8366216646
6 281190.5365153168 87.4159999293983 22462.268362002913 280089.96681041364
6 237645.44447685764 88.15200009919702 26562.77630000608 236852.3504073089
6 256816.61805889002 92.18200004434586 24590.513307031943 255848.90894493388
6 165950.5778141708 85.12499992844462 37997.35535111604 165576.15502088383
6 253450.3973966236 90.6860000037551 24914.62753999117 252520.57209771278
6 254471.82363582804 87.66000007815659 24811.72636192711 253567.84563181628
6 217092.47224557886 87.34300005680322 29068.435338022886 216436.0044439846
6 272356.39585688646 91.41900005847215 23192.000319039216 271276.9883344258
6 294290.4808729083 83.36999995496869 21462.20128695853 293141.226097017
6 281182.44332508836 90.82699994841218 22466.27829603618 280039.9744496189
6 237642.15017036384 87.32400006763638 26562.40534097515 236855.65818449444
6 256816.20921656844 91.46099993985891 24589.835306991357 255855.96330574932
6 165950.529664959 89.49599988615513 38001.73333392455 165557.07984992227
6 253440.99422301963 90.50599994990229 24915.174348965287 252515.03007287928
6 254458.865930943 85.24999994131923 24810.582343063783 253579.5376749342
6 217093.01159295844 86.31700010931492 29067.422503992682 216443.5460053539
8 279183.73652736394 92.2300000627935 30139.586321004666 278325.2533945322
8 293636.8670597341 85.66900002123415 28654.085301812738 292754.34590366465
8 240770.693307386 86.6370000524819 34927.76632615365 240170.1821315345
8 249183.75619387807 87.85299990271032 33752.68536195578 248531.57341534639
8 187331.63709149064 92.82500009639561 44873.0606098962 186940.84793828384
8 252318.17747686265 85.15600011441111 33331.8243359935 251669.63306420433
8 226926.7251431389 91.87999998170137 37058.53130081319 226361.0484697197
8 279622.3064767143 88.95300006105006 30089.187323179794 278791.44457775605
8 292808.22892016754 87.18299995695054 28736.483316986123 291914.9120463706
8 240862.59068862654 91.3490000063479 34919.23740593647 240228.8429865278
8 248629.9465679125 87.31700000467896 33827.13431690447 247984.58898151334
8 187784.0910239781 86.72100011363625 44759.3290330146 187415.85678848182
8 251806.63995762158 87.48199994784594 33401.66534401197 251143.405983015
8 226855.07811249333 90.14500005273521 37068.5033500751 226300.1535502513
8 279137.0543796686 88.02999999494851 30140.41332701547 278317.6165829524
8 293602.5204429547 87.88400010477007 28659.823482965352 292695.7315346331
8 240780.41688382428 90.9869999577552 34930.87245005532 240148.82571267453
8 249155.89833929704 83.84099992325902 33752.81374299922 248530.62810918715
8 187353.26358221757 93.09999999183417 44867.96929401369 186962.0607304644
8 252281.0558674776 85.4349999987036 33336.97636510781 251630.73903666763
8 227021.62044440635 107.82099995940924 37059.06829994405 226357.76841730977
10 284003.6909751783 91.08400007636845 37012.78633303591 283301.0167256955
10 289166.50203176605 87.7969999191165 36350.26430300786 288464.4775232718
10 237101.05682914093 87.80099988512694 44313.327509010676 236627.68267329564
10 192956.27737931316 86.6539999447018 54429.89335005148 192647.0796582974
10 251197.135987248 91.4289999975562 41835.07936786581 250645.1561331154
10 284015.7604150153 86.40600002995133 37006.50238991645 283349.1230680899
10 289146.59949645743 87.84399993316829 36352.82330716844 288444.17148563825
10 237111.00769660433 88.59200004087388 44312.103287003934 236634.2200478512
10 192957.4065129318 91.85600000336767 54434.84237301699 192629.56486850645
10 251198.99545573108 91.67899996647239 41835.19459381001 250644.46578554905
10 283993.46852321614 88.07200008192659 37011.05833214917 283314.2437024472
10 289203.40392213024 87.67000009338558 36345.50729810749 288502.23258669424
10 237021.12635235267 83.97400011511147 44324.23528494919 236569.45083405788
10 192953.53271793012 84.32200005474687 54428.32634699368 192652.6260085742
10 251235.4441843747 91.66699992635846 41829.04153398983 250681.3356332677
12 282484.5772983156 90.12600008963048 44634.40544913546 281910.5995337891
12 257510.56598053098 85.60199996031821 48949.81135114422 257057.41559933242
12 201704.97307306327 85.53999997028708 62468.83430394111 201427.03381942495
12 255643.06070240831 89.58900006859004 49310.849449001485 255175.32430694715
12 200927.93388858778 87.01700000295043 62711.55730394414 200647.4171740688
12 282410.13256862474 88.25500002509355 44644.1513298403 281849.05805543985
12 257636.9540961293 84.28800004564226 48924.78172900877 257188.9246168934
12 201725.56178922267 86.19499989084899 62463.22141980892 201445.1338561541
12 255600.50462804275 89.09999988999962 49318.40930505772 255136.20932436667
12 201039.05959079933 88.14700005351007 62678.07932897564 200754.58812253372
12 282376.3277621683 87.04799999415874 44648.31934491242 281822.7468495697
12 257686.6079142511 85.66500009737909 48916.44736211235 257232.74437435833
12 201727.8773525646 90.89699998530746 62467.1042930393 201432.61229098003
12 255589.9495923631 87.40400001433491 49318.74630406266 255134.46595789632
12 201108.34095699823 87.21300002987682 62655.56634791382 200826.72192490622
14 286278.3324000375 84.87099991470575 51364.30633082846 285802.8278518606
14 255266.75486351145 86.47100006684661 57595.66830516909 254881.39007638695
14 205852.17195828704 86.52199990136921 71400.6953410767 205601.1349731854
14 237871.3894442784 101.21900000098347 61816.53679599846 237477.9429725393
14 286403.69743273075 86.95199999651312 51343.95033812593 285916.1381881281
14 255071.32077589622 85.64500010938943 57638.91134222015 254690.16777294583
14 205974.8749762647 84.62800000317395 71356.29935309384 205729.05452058744
14 238043.28411683594 99.89999993433058 61770.67911005905 237654.24326716564
14 286398.528969643 91.26900004677475 51349.19333500182 285886.94479049265
14 255074.77330345905 85.61900010177493 57638.131358868675 254693.61434704467
14 205975.71886206968 85.45300002916157 71356.83635299187 205727.5062949801
14 238051.03129903588 102.49499999651313 61770.78930597287 237653.81930420833
16 287018.56037287024 88.2629999140948 58542.12732216809 286583.6410021777
16 246301.24731822225 91.28999994339048 68208.42330482905 245969.855145621
16 214260.27654844936 90.73799988545477 78394.21930289245 214010.88178680267
16 187361.09447929275 85.69499997876585 89631.07730293996 187180.79158298476
16 287015.21657100087 88.94299988913536 58543.5083529735 286576.8805457636
16 246305.8648595608 90.95299993082881 68206.80829910468 245975.67923758464
16 214254.0051578557 89.64500002086163 78395.42830901803 214007.58133328642
16 187370.62150223192 85.62400008654595 89626.47730383789 187190.39847035898
16 287035.4377013199 89.27999992775916 58539.76232485473 286595.2189368004
16 246215.4294331363 87.7149999255538 68228.73850491783 245896.61728526204
16 214412.42914977533 84.69800000168384 78332.82862995518 214178.6054893496
16 187202.20749714138 84.4079999654144 89705.79231305164 187024.8906720711
18 282067.53507779306 87.04800000616908 67001.85932895262 281699.1675907727
18 212508.7269156561 83.47100009289385 88900.97031307523 212307.78397054263
18 240483.2924954454 84.50200000552833 78570.1513460509 240223.13406105796
18 282124.47893662617 88.20000008161367 66989.58642186504 281750.77662279026
18 212557.82114870843 84.50000005529822 88881.61351806321 212354.0207352807
18 240512.44128721455 87.51799990537762 78563.65331316483 240243.00301774842
18 282079.94979601057 86.09999993684887 66997.95731904334 281715.57395579276
18 212492.2882653405 87.57300004565715 88911.8713019602 212281.75409669828
18 240468.02529516735 88.09700008836388 78578.75334412535 240196.8368897656
20 285937.97216039815 90.28999989809095 73433.6253238304 285584.701933467
20 213122.48172119513 85.83000009910762 98487.765559969 212935.28064895008
20 222732.1901935472 89.75899998043478 94246.03934210702 222518.8469074519
20 286038.53381804866 89.28300009174644 73407.10173796071 285687.8899109987
20 212971.12306362024 87.97799988512695 98559.68936201604 212779.89141149042
20 222022.729691779 91.095000023067 94548.26034883573 221807.57131464497
20 285949.9843591996 85.97700001095235 73426.27833199897 285613.27737702685
20 213086.82487828424 86.65999993269145 98504.94335091976 212898.1479161897
20 222590.78848069662 91.05600006875396 94307.20943599148 222374.51543122868
22 282628.77868341946 91.41399997149408 81713.67733502155 282311.0249391876
22 215776.11602643845 90.80300005941093 107001.5513509356 215591.93963778258
22 200752.9162573216 82.39999996940792 114993.73030422046 200608.08479706603
22 282946.1718543492 87.99800000695885 81618.6983219767 282639.5479746155
22 215595.97693505712 92.62999997840822 107092.70335294376 215408.43846263675
22 200694.92641681628 89.4189999166131 115034.02039113734 200537.8228246059
22 282699.81210232683 85.05599993401766 81686.80332104792 282403.9020028096
22 215721.74091492346 96.91099994169176 107034.5993578895 215525.37346233
22 200748.29023229418 89.71100011631846 115003.7974680413 200590.5240338747
24 270114.0470350376 89.28499995939434 93257.1383378699 269854.13072428206
24 224975.9472345536 88.83599999809265 111949.42031196086 224796.37616588213
24 205225.4900655369 82.23399998377263 122708.03936116467 205087.00270183454
24 270096.7571527413 89.34699998867512 93263.16732890997 269836.68602255406
24 224975.89293162394 88.66000005814433 111949.30231699371 224796.61310207087
24 205219.97739098687 83.11299999774992 122712.19135288219 205080.0635417788
24 270096.380301853 91.02300008955598 93264.99234506954 269831.40583863884
24 224970.89113564527 88.26899997846782 111951.96280199196 224791.27091778175
24 205223.83991407018 82.3970000423342 122709.15538404766 205085.1374637657
26 268711.29136173375 87.33000004275144 101546.03633389785 268478.9774595972
26 227138.77605022586 87.1819999461174 120115.5323520836 226972.94401598745
26 268732.1524557109 90.22900001348555 101541.06129196729 268492.1316866
26 227153.5754274047 85.73799990026653 120106.33037209697 226990.3336113724
26 268712.5864775692 84.0990000899136 101542.31232994678 268488.8237665199
26 227128.51413638124 86.55799992743134 120120.34135091444 226963.85719014154
28 270439.9078068398 88.29300002069772 108653.06732697738 270219.0441770455
28 220183.3418238733 91.35399998028576 133435.8683579131 220031.75279114422
28 270437.6260226046 91.25400008162856 108656.9573140284 270209.3701662065
28 220184.6479621991 92.27700004638731 133436.00335800974 220031.53018025105
28 270401.49128105555 82.87400002969801 108663.08032285282 270194.1442555011
28 220200.84800791598 86.47400000914931 133420.4093520129 220057.24718275302
30 268043.77905478934 88.33099990530312 117447.52232794394 267841.1547257942
30 212381.78123704632 85.17100000019371 148202.36135000316 212258.96614230517
30 268030.6423299338 87.0559999757111 117451.99934704066 267830.94519363414
30 212516.3025994166 85.59299990819395 148109.020390091 212392.73554809496
30 268044.1650457684 88.39099998788535 117447.42532290379 267841.375947689
30 212395.0741291686 84.85000000050664 148192.87747896486 212272.55003848064
32 265013.4059101868 89.11200006717444 126703.78647691081 264825.8030245577
32 200470.51873172878 89.12299991166591 167468.09839192475 200363.1277968699
32 264995.58247105684 86.94999989752472 126710.01733185933 264812.780445917
32 200533.00817896606 91.06600006993115 167417.82634613547 200423.29262253345
32 265009.08796392934 90.2579999024868 126706.86734585534 264819.3638029958
32 200557.60105927187 91.71800005258619 167398.00942288036 200447.01914725217
34 248373.15927997825 91.30700010094047 143632.319342084 248214.21921823797
34 212802.15291194658 143.81000001603365 167678.75390498573 212618.37394260324
34 248204.36411310037 86.0249999075681 143724.52931899903 248054.97133249053
34 212906.07688104414 127.02800006304682 167579.70633593132 212744.04150424164
34 248660.06640953122 84.13299990920723 143459.42838979815 248513.35600703742
34 212584.10012341567 147.87199993135036 167854.19440689776 212396.1461074752
36 242397.5096437362 85.97600010994077 155817.2173838287 242262.9323883543
36 219537.7911177197 83.89699999853968 172031.0065010048 219429.8386539959
36 242386.21142937694 88.92100006631017 155827.5285571108 242246.9017479481
36 219531.70743751148 89.61899996960163 172041.42432093713 219416.5512695424
36 242391.23705137137 88.16000006873905 155823.38234897307 242253.34754613467
36 219530.1856126177 84.82599998001754 172037.72532194364 219421.26896504077
38 243158.195928732 89.18700010202825 163957.85432192008 243025.1857392895
38 223216.46223634784 91.01899990241229 178599.38437682623 223102.04561472227
38 243160.92626666656 92.45500006891787 163959.31238384615 243023.02455816933
38 223213.49119294705 87.8569999255538 178598.5833050136 223103.04629880819
38 243146.30483487333 88.47599995185435 163965.14533102396 243014.37918135844
38 223233.17958010634 86.3740000243783 178581.4765209048 223124.41791988222
40 244210.73483263497 88.05600007753074 171837.95236185612 244084.84518994036
40 227252.32414719468 84.29300009721517 184650.75535306777 227147.9470517268
40 244230.4908850174 86.83300002932549 171822.7993449578 244106.3709816158
40 227252.65289885917 87.64300009338558 184653.85134612652 227144.1385827333
40 244200.69663208784 85.12099999375641 171842.0353429797 244079.04571361621
40 227255.0120592981 85.42399997586011 184649.71835185494 227149.22272492407
42 244257.39225924897 88.3429998856783 180391.22332289675 244137.1103801925
42 231328.65530345982 87.8950000962913 190467.7333519396 231221.2742019882
42 244256.10393878986 92.13800008767844 180396.1455941226 244130.4488793626
42 231335.9375777548 88.06999997092784 190461.90735104796 231228.34698293637
42 244255.410337707 82.9260000794679 180387.39147905493 244142.29641495523
42 231331.61773520327 86.45500006684661 190463.8543469722 231225.9832764437
44 244394.2266826378 87.9870001027286 188870.9253271704 244279.75835920163
44 233694.35691861328 88.29599998466671 197514.86338201864 233589.2256916613
44 244401.514088513 82.51899991814793 188859.82932296465 244294.11042780112
44 233686.01328285152 88.32499994337559 197521.8763001007 233580.93221989344
44 244387.37854845944 83.17700002263486 188871.46532209124 244279.05994862618
44 233691.33259269554 85.25300001071393 197514.4865159418 233589.67138988138
46 245146.071692499 88.63299994510412 196847.29834400793 245035.09271286003
46 236086.5933416678 92.01899996733665 204401.0123019293 235979.73149345664
46 245136.58185556365 88.38900000452995 196855.19864585903 245025.25882881804
46 236127.1909196896 91.18799988804757 204365.04930013092 236021.2578676441
46 245098.82538732621 90.21500008405745 196886.9264750064 244985.77362942928
46 236197.7495169267 85.62500008301437 204298.67154993862 236097.94245876727
48 245249.20914572768 92.39700009293854 205319.47038898757 245138.2126821401
48 233322.797000178 87.45000004039704 215804.74932011915 233227.7123583566
48 245222.07095393402 88.25000006403029 205338.1425349058 245115.9213707411
48 233360.06999890806 87.85099997124075 215770.71334685967 233264.5020229875
48 245227.41638733342 89.26400008562207 205334.52733885357 245120.23697281137
48 233352.82325177288 86.54600000797213 215776.10135390842 233258.6773242686
50 245417.64651343407 86.95299993559718 213718.3603260573 245317.24798942177
50 245419.80396280345 85.80700005255639 213715.36637007678 245320.68465873675
50 245422.15330502487 83.96600000850856 213711.45032606064 245325.17990968248
