# thrpt connect time objThrpt
4 290966.7207906556 89.14499996700883 14505.3435099388 289155.78573690023
4 202665.5066783737 82.63300006251038 20779.773529162165 201845.51068921652
4 261015.92228873624 83.22099993126095 16153.45635191258 259653.656073636
4 203713.22813005993 95.53899989262223 20686.086299943272 202759.66846428084
4 162935.26434256978 88.41099989651144 25832.124358949484 162367.75348857022
4 251460.8569705566 91.08399996332824 16771.919312962564 250078.95171295843
4 250864.59444832217 92.30499988412858 16812.901497793617 249469.3732994525
4 246665.128683928 84.4160000796318 17089.608370892936 245430.08294700008
4 202676.6311471264 87.70999995161593 20783.79059401597 201806.4982432808
4 255768.74412786678 91.12000005796551 16578.037331013147 253003.65273961355
4 303793.2997212228 86.57300002901256 13894.463940120535 301868.7167835864
4 280619.4668325253 92.46299990461766 15040.129312088247 278874.198018291
4 292638.36967977945 86.28799993331731 14419.994326879736 290867.24342058616
4 291401.0788547906 89.81600004456938 14484.385306076147 289574.1801511249
4 202990.19443499992 83.19799995850026 20747.11332990299 202163.2568013553
4 260057.10871302456 93.71899997244775 16223.229360879166 258536.93532276506
4 202531.30635444506 99.25500002318621 20809.963362006936 201552.68546304142
4 164062.80404684835 108.60999997103214 25675.66570998798 163357.16656290597
4 251969.8080008459 95.79399999773503 16742.97033402114 250511.34394458777
4 251161.17621020626 86.37699995820225 16787.143314935965 249852.15895954237
4 246076.56837566482 84.58100002397597 17130.39534210204 244845.72108452718
4 202760.20161660676 93.31800004160404 20780.68445911398 201836.66270725094
6 270050.87537308346 100.88199993048609 23399.22032578825 268874.59976887325
6 291132.97435819946 89.48100010375678 21700.75931514497 289918.70324137417
6 278315.9898093868 90.11199990162254 22696.572318928083 277198.5087260583
6 234539.65710653583 90.26099991331995 26916.162292804802 233742.68335727137
6 255175.42736547097 90.24599995578825 24746.776312898146 254233.35631481264
6 164986.73246157562 91.01899992965161 38225.694348022575 164587.0953374967
6 252092.62309973536 88.26999993780255 25046.457568076672 251191.45024400044
6 253378.1742988825 94.77300000573695 24926.199354863027 252403.34117654225
6 217228.16764799744 98.35499997490645 29062.446869054576 216480.602213129
6 270109.72464883083 91.2220000283271 23384.525373117765 269043.56191178
6 291160.3241086491 90.29000004276634 21699.516311993357 289935.3105176221
6 278332.29115306196 91.30899998907745 22696.45235117851 277199.97392778954
6 234566.86884302436 85.28700004470349 26908.022296988638 233813.3932906729
6 255237.7247190411 92.48999999277294 24742.995309211547 254272.2059870318
6 164986.0012951193 91.31700004237891 38226.1533700251 164585.11896552538
6 252226.67080247193 92.40499991458654 25037.165311103454 251284.67707204347
6 253233.42090801388 85.13899990999698 24930.71834181389 252357.5900918967
6 217039.32240127993 89.00499992132187 29078.1616740413 216363.60890092023
6 270155.0152415556 91.17900001427532 23380.557339171413 269089.22267047054
6 290993.7454871547 89.30200009645522 21710.884307941888 289783.49802631355
6 278304.7129566984 85.98400008065998 22693.353370097 277237.8280721721
6 234350.4950784495 89.22299988764524 26936.772297044517 233563.8409316878
6 255167.66561976133 86.31100011606514 24743.572304948466 254266.27660961356
6 164998.94693651664 96.57600002489984 38228.418317042524 164575.36767078904
6 251989.01171781213 87.35700005798041 25055.63431610586 251099.45015264797
6 253532.48186229324 90.20500011365115 24906.483304911526 252603.144449515
6 217393.00943770443 94.24299997064472 29035.958314993186 216678.09037841554
8 276905.7035928539 104.57400002619625 30399.740367022576 275943.40934240026
8 289915.56851458515 87.40399999910593 29023.079321947647 289032.32172391925
8 238725.33805968886 90.29100011569261 35230.602312141564 238105.72199922407
8 244626.3616134818 94.40400008572638 34387.05632206518 243946.6734643777
8 187905.51210802555 87.47100003482402 44731.65049520531 187531.82382347278
8 250518.74935241355 90.39500006647408 33576.52645893162 249835.49177608764
8 223547.94236325155 93.14200004953146 37619.21128592477 222987.34378672627
8 276788.0716496612 88.06100001983344 30396.133380031213 275976.1544378177
8 290073.97159838927 87.27900002108514 29007.128309026593 289191.26052852283
8 238759.69790982018 92.06000006248057 35227.70989699871 238125.27196707393
8 244808.15942236522 95.29700010614097 34362.51033588988 244120.93057236652
8 187851.48002125765 96.6140000128895 44753.53935193946 187440.10242480336
8 250451.11388378934 95.4869999807775 33590.603367018746 249730.79251789907
8 223654.77569686365 88.45100005201995 37596.60829187604 223121.4032626616
8 277315.21075726143 93.22199997746944 30343.68438196322 276453.17867155
8 289372.80350599316 89.37799994942546 29079.333456117893 288473.18707145785
8 238626.01716047945 91.29899988451601 35246.32948398683 237999.47747214715
8 244091.47651218876 82.28900004468858 34450.08837115788 243500.3332828332
8 188177.98410744156 85.79499989704787 44665.24735605554 187810.6245137072
8 250805.74764638487 85.94800008152426 33533.86859291117 250153.30327182397
8 223142.15693376886 85.647999938339 37680.160587988794 222626.65203911086
10 281012.0849372993 109.12900010982156 37424.47035496915 280184.59314301884
10 287767.466318384 87.89399997885525 36527.1953660897 287067.2082788632
10 231649.77279851172 83.38099996258319 45350.14830705593 231217.7664558716
10 192655.54011094314 87.21599992327393 54516.08635201771 192342.4937786626
10 251278.9707054959 89.54100011458993 41820.22234889306 250734.2001321891
10 281214.5380294266 88.8639999447912 37377.281334139174 280538.3277146659
10 287410.7098916216 94.23999995465576 36755.64543612019 285282.9783175437
10 231738.16975638157 83.8170000076443 45333.31530993804 231303.62137227794
10 192745.72171636287 93.25100007002055 54496.66337196878 192411.04594659488
10 251174.42111067742 88.18100010563433 41836.27635713294 250637.98485527057
10 281152.2427014412 86.09600005310774 37382.8974520613 280496.1818020292
10 287398.4291565721 95.26999991577864 36581.40734884492 286641.78772583755
10 232203.29213287673 88.1759999357611 45247.19350404665 231743.875983429
10 192711.6272115779 95.33699993422627 54508.380321013974 192369.68587667882
10 250943.3006823446 89.80099999181927 41876.668837895384 250396.22995301714
12 280320.32504377334 98.00500001187622 44986.68134109676 279703.05043384276
12 255158.8521082735 90.28600005799532 49405.442324901 254686.75935035694
12 200153.76508933472 85.04899989154934 62952.65330989845 199878.9779051538
12 252137.90987493435 84.6270001141727 49990.61935004755 251705.46321683112
12 192947.24273910245 88.51999997030198 65304.16430985555 192681.61736664345
12 280337.16835493856 87.15199998097121 44973.1254110185 279787.35933965497
12 255159.46782428064 93.5400000629574 49408.62632593117 254670.34677295006
12 200176.0378885221 90.55799989746511 62951.28545519221 199883.32103172588
12 252199.56783629395 92.48100008092821 49986.27238000929 251727.3523486862
12 192984.50480912646 90.05000005948544 65293.082306989236 192714.32065098072
12 280368.8682456091 89.20500011403858 44970.05533015821 279806.46026827407
12 255162.72754698122 93.5210000489056 49407.93330900953 254673.91888876088
12 200146.5382413803 94.30900004561245 62964.14729687502 199842.49037268397
12 252193.82071308393 93.5390000641346 49988.47735403548 251716.24874435595
12 192882.4294364257 89.1299999409467 65326.808437983505 192614.82844283286
14 284264.2452267178 106.35399995076656 51749.676332861185 283674.50852399087
14 251621.3494188839 90.50000002282857 58433.54736393504 251226.64397849786
14 203040.5396486256 90.19600007000565 72392.74935887498 202783.62308393663
14 236173.71617925668 83.467000073269 62242.66171299666 235852.12450730894
14 284231.04105766496 89.01699991519749 51738.36733289622 283736.514249574
14 251651.07682955355 91.30299994660913 58427.44034899934 251252.90295643455
14 203050.6104229946 85.19599999257922 72384.077297966 202807.9178183088
14 236210.9877466144 91.41999998115003 62240.791362960124 235859.21191767167
14 284204.7826222467 93.27700006884336 51747.44033583184 283686.7660454112
14 251714.61834581025 86.38800004196167 58407.773344955174 251337.5045698083
14 203081.75582676713 90.56399994228781 72378.36430900381 202823.92590866843
14 236192.1756872065 89.07300007596612 62243.39948302833 235849.32895579966
16 284310.8642700087 113.09599999640882 59124.205345999915 283762.2239794733
16 243113.32422162016 93.35500009812415 69104.37328909663 242780.81402768655
16 213505.75832741163 92.39400002762676 78673.43360698898 213251.35094281164
16 184282.45613329118 89.39399992336332 91131.5723279838 184098.83173768324
16 284317.70590888016 91.11400003507734 59100.80532393628 283874.5751101483
16 243246.119414102 93.55499998359382 69066.89728195313 242912.54798242994
16 213483.83147279057 91.38999999433756 78680.46034994489 213232.3060310075
16 184288.67047971452 94.29600011092424 91133.41936684516 184095.1005301974
16 284308.38305312186 88.06299993607402 59099.76143390313 283879.58923935
16 243217.0806572202 93.15499992652238 69074.72729420313 242885.01246689647
16 213483.42400362217 83.68200002522767 78672.87859695381 213252.85535757183
16 184283.21114390693 87.27199997539819 91129.0963249898 184103.83375434924
18 279549.3190415118 98.35300010058283 67616.54333509831 279138.3154039866
18 210783.69939858894 83.96399998566508 89629.0263099221 210583.2092243824
18 238852.76997651454 91.49199990963936 79114.15308581991 238571.32085488964
18 279581.770906485 96.2400000307858 67606.5873569583 279179.4222705635
18 210766.65820482094 83.68000011338293 89635.97734499793 210566.87904851936
18 238854.6893534067 87.55800009573996 79109.01636506035 238586.81181044414
18 279567.670377176 83.01100007303059 67596.72733585094 279220.1448780745
18 210766.30517005073 90.30399995225667 89642.89431904769 210550.63140670478
18 238845.50684893175 87.4519999794811 79111.9473490268 238577.9725119127
20 283697.6351751744 88.02799991880357 74011.12436695327 283356.322166131
20 210668.56223833043 91.83200003147125 99640.82055008784 210471.1691877121
20 214741.50513844672 84.26699997977913 97744.90730810212 214553.58215129905
20 283708.25079628633 88.9440000730604 74009.2653540005 283363.43969487067
20 210764.56477159448 89.82500007385015 99593.28031291347 210571.6363002534
20 214873.81063410462 91.52799992345274 97692.04431414139 214669.68111101625
20 283759.0678669167 87.11900001260638 73994.21536395513 283421.0741589386
20 210722.2458873741 88.94200002470612 99612.64555398654 210530.700026777
20 214654.88742785534 85.4589999987036 97785.51031784131 214464.49409359653
22 277863.9367321557 98.6820000293851 83121.21234402736 277530.504542233
22 215480.47808566512 90.94199990476667 107149.09031719551 215295.08026348488
22 199914.189623844 86.63700007532537 115480.85035393434 199761.8819856055
22 278009.6852528442 83.88199996078015 83062.84831985575 277725.5110632361
22 215438.1965635452 93.3170000949055 107172.5113259533 215248.03062456188
22 199910.60178567294 87.26799996016919 115483.54835598939 199757.21501809548
22 277886.66377489007 93.09999991890788 83108.8733699026 277571.7088273535
22 215492.06609220372 101.96299993182718 107154.58949792502 215284.03130550662
22 199913.14496255535 87.27000008200109 115482.09636587603 199759.72662388033
24 267295.58235411026 107.93100006483495 94258.80834201328 266986.4434174374
24 223726.31465354652 87.86699997885525 112573.96832101163 223549.23056668034
24 204428.5352687793 89.26299998749792 123194.01152498508 204277.98144146072
24 267384.3596272327 92.17500005957484 94211.80031816475 267119.6592678618
24 223725.254559906 85.42700007924438 112572.06831697957 223553.00365574047
24 204372.6361029121 92.76499998366833 123231.0453080223 204216.59117713996
24 267321.85439749446 86.06499991840124 94227.67332395772 267074.6619570994
24 223724.43115406256 84.70000005412102 112571.80632507987 223553.5239376656
24 204402.13495326284 89.52899995468557 123210.02930995077 204251.42450613427
26 266235.6589431745 108.78799988405406 102511.5503349374 265950.2847330208
26 225184.36460440292 87.1409998895973 121157.96148798987 225020.0949667061
26 266236.39471543074 95.12300009766221 102497.6274420917 265986.4104210882
26 225180.90144333147 86.03099998371303 121158.70437205955 225018.71525697105
26 266234.4915959729 90.04000007471443 102493.21937005455 265997.85007792845
26 225184.63057689846 86.05600004784763 121156.73835299048 225022.3666517767
28 267261.14696598635 106.77400010682642 109963.40633482067 266999.0770438958
28 218417.04627841673 90.08700003106892 134513.69635097985 218268.68784716233
28 267604.3206760577 93.22100008524954 109809.00933396048 267374.49120142305
28 218759.5750421618 83.03699999892712 134296.18242684542 218622.2085351772
28 267670.36271347175 93.1679999666363 109781.95437200554 267440.38369467075
28 218788.9163565222 84.7380000128299 134279.83635594323 218648.82172013848
30 265832.95862209855 118.3270000899285 118454.1503301214 265565.0301178245
30 207828.70910756863 84.06500008316338 151447.1265569555 207711.303047864
30 265774.2318719813 91.07700000783801 118453.10433507292 265567.37517841294
30 207716.11399914708 84.28300003308058 151529.19835397485 207598.8016944117
30 265782.16525010933 83.98099999649823 118442.44538693503 265591.27428713103
30 207764.09142488387 92.04099995940923 151502.19750796538 207635.80012326952
32 262373.55943954224 100.84599991203845 127989.92432487756 262164.6366070863
32 198038.08355230748 87.42300000993907 169523.04738293705 197934.33705921774
32 262445.26926954533 92.18600011609495 127946.38433712628 262253.85089106805
32 198105.16686146794 90.27100006239117 169468.4923108979 197998.05581820375
32 262642.9881060641 90.18199990805984 127848.0593319817 262455.54430255026
32 198255.16159450804 92.53300008414686 169342.58035017154 198145.27409831103
34 240349.5926020146 110.01400005966426 148443.35533111217 240169.61837380272
34 215444.86381984488 98.26099994701147 165667.2243649676 215199.98380282498
34 240288.09711794966 89.14699991048873 148460.56637008162 240141.77550103064
34 215499.73110161754 98.0740000306964 165625.9003398453 215253.67667041838
34 240292.7468147462 91.21800007401407 148459.70439303713 240143.16979653158
34 215529.96353923183 99.14100007638335 165602.6993519074 215283.83377519727
36 240495.4110581492 107.54400009152293 157071.1083301201 240328.9592931539
36 218301.61974605772 87.3339999666065 173008.66832611128 218189.8535213613
36 240484.94062371645 87.99199994282425 157058.3533328548 240348.47684923102
36 218318.81420045285 88.30500008922816 172996.01331714191 218205.81455133183
36 240494.3707151021 96.08000009962916 157060.29131017625 240345.51117348007
36 218319.3495584225 90.27000003515184 172997.60033711884 218203.81280687932
38 241173.33031110192 112.18600005975365 165330.13132914063 241008.02243164295
38 222273.27848191673 86.38700004196167 179352.930332819 222164.6890633979
38 241196.23127665723 93.26700006648898 165295.70149190817 241058.2225693909
38 222267.71888432142 86.5690000308156 179357.59630395798 222158.90946973345
38 241167.9031557358 91.13699990445376 165312.82231289078 241033.25708506093
38 222291.0824713203 85.49299990293383 179337.66731201438 222183.59699457628
40 242213.38710620007 102.28699991102516 173269.07834098302 242068.81228662535
40 225839.4759026186 84.0970001051426 185805.90736785624 225735.7723129959
40 242274.81535072683 95.09699989324808 173217.98434698815 242140.2151636877
40 225781.36917497223 92.15400001506508 185861.73436003458 225667.96841974868
40 242248.53111721133 91.9449999500662 173233.6263268846 242118.35132317347
40 225791.36859367267 86.89499999007583 185848.2753489965 225684.31114702014
42 242208.69117167045 99.26100006008149 181927.90935607837 242074.96340653452
42 231038.41673898694 94.75000008305908 190714.41730506835 230922.1957223766
42 242089.8885858532 90.0239999985695 182007.86633605813 241968.6186457704
42 231078.2160859415 84.78300011503697 190671.62231993605 230974.02468261943
42 242062.2450642263 90.10399998742342 182028.82348614605 241940.76057054687
42 231101.12047140877 82.69400005167722 190650.6763041648 230999.4008609658
44 242400.11226032962 112.89200008809567 190449.51430397807 242254.98378725082
44 232320.236729119 91.49300002887846 198686.54250092315 232211.72113247495
44 242432.2427190896 88.41699996826053 190399.84132886026 242318.18513079104
44 232281.34201340517 89.08899993246794 198717.27634795196 232175.80699533125
44 242431.97011030003 90.11299988639355 190401.72632301087 242315.78615904652
44 232253.3632783507 88.9359999576658 198741.08537387056 232147.99251602506
46 243203.21786272206 99.58500011189282 198430.73133091303 243079.7673146794
46 231163.67173949527 92.28800001592934 208752.9803491067 231060.15501831565
46 243204.05171486223 87.40499991212785 198417.85533212335 243095.5415744329
46 231151.61014052096 86.37300000710785 208757.9964068837 231054.6030820666
46 243212.42734645156 93.04300003108382 198416.7283789236 243096.92229117313
46 231156.965033653 83.51700005160272 208750.26334914006 231063.16239384376
48 243573.15339272332 113.92799997553229 206753.84038890293 243437.5482715408
48 232072.9846458825 90.80599997973442 216970.7195660919 231974.379310976
48 243579.28414200168 88.08400003623963 206722.74832117488 243474.1624168145
48 231963.46913269834 88.06700002101064 217070.1833530618 231868.08626837633
48 243554.10064886653 87.9909999885112 206744.01634306973 243449.11591772494
48 231986.3104673475 82.52899997906387 217043.27938185935 231896.8278738916
50 243353.9989745934 106.12299995751678 215549.86356616765 243232.81459144072
50 243351.72860178564 96.36200003133715 215542.3125449468 243241.33568469106
50 243345.92296461167 91.02900007872283 215541.83233601716 243241.87760576588
