# 100 500 1000 2000 4000 8000
37 2124.4812605387488 2128.3647296804447 2127.5340220858084 2133.088148915637 2185.5207933983334 2382.4822693369724
38 2081.2926803127098 2082.2566558596372 2073.6990030076436 2067.3132819715006 1821.4840316631157 1881.3748274888915
39 2189.9486491251146 2192.3844353601653 2193.8579187339865 2195.3408526168273 2153.921836966693 1613.2579728872543
40 1225.8808518850797 1239.7083782304455 1241.6052505697915 1240.2980293947164 1237.776381452073 1243.265221610859
41 1260.2871931806958 1256.122879404842 1257.9097212349022 1257.803346153385 1256.5945948861695 1257.2869096495997
42 1598.052961426171 1703.2172345275233 1809.4484695467456 2004.9245796314274 2169.4479034389487 2224.6808206185992
43 1653.0052084835359 1717.4571788531368 1813.4521544395043 1986.292202024019 2139.5862500249086 2311.694850176192
44 1773.6433518334245 1901.7840038906968 2062.8679529449887 2436.662144631073 2284.6653643056957 2223.9088106678346
45 1684.7706655506856 1745.0297949672909 1849.9554427262226 2073.3848085407144 2263.093305010224 2505.067420805021
46 1975.1666499469961 2065.074155460229 2135.4950233850896 2338.014426010753 2595.758855391639 2153.2235729629792
47 1872.3685959630502 2004.5628673943452 2109.4918346714408 2326.120984570827 2214.6974213353274 2010.5334023323624
48 1580.8056315620381 1620.096004550327 1698.6017892490167 1869.703422400378 2014.6961203816452 2743.3314927358138
49 1942.514858013624 1992.6085071739399 2124.561463236794 2401.2524890393183 2679.8897226766226 1371.600483309715
50 1191.9659121288314 1429.4213138744683 1564.7644328676831 1988.893836112114 1709.297816823232 2025.9668999862179
51 1150.7650360631947 1163.1472519181552 1171.8126274709143 1269.1503670522543 1509.1042327271446 2315.8899625226422
52 1638.8028782656727 1620.3637189773206 1708.4826979109262 1743.669069992669 1913.8060522382461 1900.9819859926374
53 1731.4123057387574 1851.6249056554486 1933.2357746824387 2212.3258210120553 2269.636236745229 1880.6021275256885
54 1440.0511143448894 1503.4936001722258 1594.6974913945726 1756.6387784976073 1956.5407880547218 1497.150467080144
55 1441.3112225984826 1475.1099013456924 1517.0444871503605 1662.9767165508247 1786.6325305767054 935.7633922371964
56 719.6944879019766 739.2403305387201 750.9682147213246 865.8799067829278 820.7982645615965 2006.182964977097
57 856.5165197278311 874.0795424110829 1018.6770509345976 1085.7099703801123 1972.829021571943 2113.1756838197075
58 1580.1917704691552 1640.4786484338708 1718.6609050683937 1705.588991009396 2050.200741089576 1937.4551366580015
59 1629.6932204699062 1697.8813703620856 1796.3335773793344 2004.9518929905116 2124.1988674082413 2048.037187155621
60 1463.929998674521 1549.3782554639713 1680.4196145436233 1807.2672167898156 1905.3259571482506 2048.55332212747
61 1552.9062178970344 1600.8616468710622 1573.843764977333 1771.4192078233282 2045.6718992465878 2049.6427102630582
62 1579.2371617761687 1667.173015937689 1759.0678787670079 1914.0898911920713 2117.498131785451 2014.9932527972792
63 1564.0311496172715 1605.7313641488226 1715.869162214352 1874.0800314108167 2036.7103203848333 2072.062997570859
64 1541.8126024934493 1608.6052227532823 1684.88960778018 1863.6318043664037 1922.6170667548286 1610.7023899483788
65 1565.2271910525512 1664.6213843322969 1741.9980488461217 1936.5375912498625 2136.3640819870066 1603.5779869646765
66 1113.1452024151192 1123.1887899899186 1159.7512229220658 1263.8094169398764 1324.1709204651129 2018.2361840494752
67 1395.7925719949965 1459.2510043006396 1654.8897012407022 1882.6099929220748 2137.1660595657413 1663.6465327559454
68 1406.5865079911 1513.7738312590882 1678.6015042367267 1798.6647290090057 1869.1077031838797 909.7969108036785
69 999.962153500699 1019.8957203062376 924.0548103655447 1027.7766206750664 1076.4844079274396 1328.4521623030807
70 837.8308007254552 788.8060824940251 786.7202267315156 816.7698505538598 1022.8504788611637 1427.1597217587757
71 1000.1982194491786 1029.8186278622038 1124.5377057456276 1188.018825981306 1215.719103408187 2145.66269606274
72 1392.6161313387909 1306.781160161718 1282.147974818243 1400.3453776026272 1832.3466443651419 2164.1623126060645
73 1612.33695997881 1710.9729632383546 1859.6689926971796 1974.555289554405 2080.897405923943 1984.8144105557
74 1644.4195449330257 1769.7209221409373 1844.0555878861214 2058.3317732451887 2224.521833560369 2112.977414541832
75 1515.6191027803475 1585.947494045097 1681.7398467240066 1883.8603449728068 1993.831808392879 2240.5793091523365
76 1673.433712784389 1704.2140986095653 1789.7501734674931 2010.0954868123752 2164.4814358709873 2471.967914703328
77 1813.7954348014462 1898.6695806233956 2024.8907969113059 2231.3945870676007 2438.32050448401 2527.859900319031
78 1905.2677541125734 1961.0934091889853 2063.281462963639 2359.8528360701034 2448.403296210771 2163.083072588224
79 1901.9150802527922 2088.424348281159 2221.0042799387097 2436.222348052325 2364.0498289099123 2456.5546577289338
