# 100 500 1000 2000 4000 8000
0 90.09299999181927 91.20599999347328 86.91500006504357 95.36699988940359 87.06500001142919 90.03900005069374
1 819.2560000005067 820.6240000355243 787.9460000810176 714.3830000710487 787.7420000445545 787.6460000452697
2 445.13200001448394 697.2139999611974 663.2260000262559 533.395999950245 129.70700008621813 94.59200002332032
3 896.9299998977482 91.88600000034273 98.31100000481308 96.18500004601479 97.85499996736645 90.31300001756847
4 2609.4489998883755 1399.9099999707341 1466.9319999052436 91.86200003753584 271.43999991595746 87.47499993465841
5 1983.0810000196993 352.4129999303371 89.47499999919533 1761.579999884665 92.68000001734495 89.16800006781519
6 3181.7389999524803 339.46399996991454 88.37800002214317 477.89599988654254 88.64500004935265 88.44699999840557
7 3432.9200000203105 809.8840000218898 2808.875999975413 90.72599992847442 89.91799996489286 96.23899996803698
8 85.61999995356798 382.7870000305772 419.88100008508565 92.3849999553413 89.62400005540252 87.37799989894033
9 93.05899994038055 92.8620000332744 531.6839999612272 1564.4289999201 96.87200010535122 87.5829999551475
10 3782.805000089422 94.15500004678965 95.6289999063611 529.7169999670238 238.55299988415837 88.50599994510412
11 220.47300006775558 91.36299998994171 95.08299989242869 87.26799991212785 91.71499996089935 100.05600002430378
12 371.47200001992286 1961.3419999207408 2715.920000093952 89.20600004631274 84.76199993872642 90.70099993436038
13 92.92299998731912 333.54300001235305 391.5480000807047 1269.9120000399798 88.7400000449568 92.54199995878339
14 417.36899988651277 418.4749999302775 627.8820001051276 458.74699989429115 86.50699990458787 99.59399999971687
15 236.18400007623433 1124.0049999672622 81.89200002655387 96.5309999616295 96.0719999094755 95.57399989932765
16 783.4540000855774 94.92699994011224 98.24100003691001 90.97799997749917 483.40600011193754 83.78500008904933
17 2573.6790001137256 96.82799988633406 3235.3299999120086 2127.8389999832957 88.00600010670722 93.00599995045364
18 2192.0099999222307 3074.99900003539 519.0190000596791 374.08299998775124 84.44299990975857 85.66300009675324
19 3050.382999946326 324.25300003020465 91.18500009642541 86.08999996055663 85.99999990960956 91.95599997746945
20 2874.8969999800624 97.3450000268668 85.80199996118247 90.16399993830919 90.78599999162554 95.68200008910894
