47778	0
47778	407181
54000	407181
54000	623376
57160	623376
57160	1187160
58699	1187160
58699	1466610
60954	1466610
60954	1870443
61760	1870443
61760	2295921
62568	2295921
62568	2692036
63000	2692036
63000	2924192
63859	2924192
63859	3692917
64257	3692917
64257	4043654
66903	4043654
66903	6369000
67558	6369000
67558	6969510
69148	6969510
69148	8484545
69424	8484545
69424	8746765
71741	8746765
71741	9721275
72773	9721275
72773	10131653
75424	10131653
75424	11181229
76046	11181229
76046	11732957
76988	11732957
76988	12571659
78752	12571659
78752	14162222
81679	14162222
81679	15363972
82087	15363972
82087	15521134
84752	15521134
84752	16518913
85001	16518913
85001	16746600
89267	16746600
89267	20661007
90000	20661007
90000	21319180
90617	21319180
90617	21909291
92415	21909291
92415	23631964
95237	23631964
95237	26395157
96859	26395157
96859	28002203
97353	28002203
97353	28490326
98288	28490326
98288	29415240
99612	29415240
99612	30732194
100653	30732194
100653	31714936
104000	31714936
104000	34999873
104060	34999873
104060	35066978
104386	35066978
104386	35433929
105454	35433929
105454	36640254
106564	36640254
106564	37850402
107702	37850402
107702	39068289
108786	39068289
108786	40242524
109316	40242524
109316	40818897
111613	40818897
111613	43304363
112268	43304363
112268	44012837
114614	44012837
114614	46604970
114761	46604970
114761	46764825
115157	46764825
115157	47198055
116559	47198055
116559	48710118
118247	48710118
118247	50531109
120197	50531109
120197	52629554
120983	52629554
120983	53476924
122866	53476924
122866	55505760
123132	55505760
123132	55796484
123337	55796484
123337	56019818
125250	56019818
125250	58241644
125342	58241644
125342	58348848
126000	58348848
126000	59113074
127416	59113074
127416	61172242
128000	61172242
128000	62044903
128660	62044903
128660	63445380
129538	63445380
129538	65281528
130263	65281528
130263	66799714
130273	66799714
130273	66820677
131289	66820677
131289	68964899
131356	68964899
131356	69115891
132131	69115891
132131	70823600
132526	70823600
132526	71671760
133138	71671760
133138	72984427
136282	72984427
136282	79733515
137136	79733515
137136	81462492
137170	81462492
137170	81512299
137307	81512299
137307	81716225
137872	81716225
137872	82560265
139826	82560265
139826	85495079
140082	85495079
140082	85877120
142126	85877120
142126	88941897
142658	88941897
142658	89735991
143038	89735991
143038	90319237
143136	90319237
143136	90466903
143232	90466903
143232	90658890
143404	90658890
143404	90981130
146248	90981130
146248	96314119
147000	96314119
147000	97735526
147709	97735526
147709	99452545
148106	99452545
148106	100372865
149000	100372865
149000	102466176
149479	102466176
149479	103660521
149996	103660521
149996	104957651
150871	104957651
150871	107127320
151450	107127320
151450	108589808
151972	108589808
151972	109982057
152436	109982057
152436	111216586
154043	111216586
154043	115447540
154459	115447540
154459	116517790
154722	116517790
154722	117193251
155003	117193251
155003	117915866
155555	117915866
155555	119352814
155895	119352814
155895	120222666
156488	120222666
156488	121734460
157518	121734460
157518	124359734
157988	124359734
157988	125516220
158453	125516220
158453	126681712
159009	126681712
159009	128070288
160477	128070288
160477	131607746
160771	131607746
160771	132321727
160873	132321727
160873	132568589
162412	132568589
162412	136247328
162986	136247328
162986	137668580
163000	137668580
163000	137703404
164292	137703404
164292	140949313
164519	140949313
164519	141522929
164763	141522929
164763	142163906
165028	142163906
165028	142866755
166967	142866755
166967	147988741
167312	147988741
167312	148900653
167678	148900653
167678	149865386
167875	149865386
167875	150384624
168000	150384624
168000	150702812
168628	150702812
168628	152498139
168827	152498139
168827	153067002
169207	153067002
169207	154148624
169828	154148624
169828	155921131
170473	155921131
170473	157823247
171727	157823247
171727	161441109
172000	161441109
172000	162196781
172859	162196781
172859	164683289
172999	164683289
172999	165083339
173578	165083339
173578	166737144
174460	166737144
174460	169208986
174934	169208986
174934	170535701
174986	170535701
174986	170679072
176365	170679072
176365	174499697
177298	174499697
177298	177067636
177444	177067636
177444	177468499
178934	177468499
178934	181841833
