0.21809349702363645 890644.5726313072 2190.2343784514546 11.506643909202534 2211.8 400000.0 0.0
0.15256028572800956 1089422.8767485642 2666.902032108806 19.047103586983454 2689.8 400000.0 0.0
0.21416087604421136 723767.2015669498 1789.5753883213592 9.594485004229089 1804.6 400000.0 0.0
0.37352661163520806 1132582.4658549535 2774.911397769883 2.130184273073958 2806.7 400000.0 0.0
0.2639364750368055 986325.9792700431 2417.498261780704 9.524446747423617 2440.6 400000.0 0.0
0.2966399474694302 1108788.6085296185 2716.983025757466 8.124580873333166 2741.4 400000.0 0.0
-0.00519123982716807 253838.27652291296 655.5362275991871 7.6326721920931675 648 400000.0 0.0
-0.43340758179177663 1465029.4789016137 3572.300318277703 84.50365247935224 3544.8 400000.0 0.0
0.16368397672244023 721345.2581410134 1782.0291900883155 12.14554445217226 1762.3 400000.0 0.0
0.3544646443121259 1044433.1560143714 2559.47219033714 3.378088014984151 2589.7 400000.0 0.0
0.3503391008633414 1084245.9714294828 2658.191358582475 3.8227343288916273 2687.3 400000.0 0.0
0.2874738664184484 1163123.834727683 2847.0319622127317 9.263779369271926 2878.6 400000.0 0.0
0.23603218723509323 723307.3252762739 1787.318214364993 8.465314984606817 1803.7 400000.0 0.0
0.4 1398322.420234953 3407.959640379127 0 3457.1 400000.0 0.0
0.32932996623651134 1401178.3994753468 3420.888392825478 7.001263810057253 3462.6 400000.0 0.0
0.4 1334805.423006364 3258.181994873205 0 3307.7 400000.0 0.0
0.24740559850489482 1110421.982668531 2722.9540276006187 11.99462969891757 2743.1 400000.0 0.0
0.305372343545272 1188625.928441192 2905.987154616223 7.9663282875840835 2938.9 400000.0 0.0
0.3400782763998708 1337445.844977773 3264.522648118017 5.67166081517502 3307.5 400000.0 0.0
0.4 799217.6382037789 1967.6213244689698 0 1993.7 400000.0 0.0
0.30566318942060383 1115222.6178471919 2728.366622916569 7.459189673719699 2761.1 400000.0 0.0
0.3366721480771224 1979046.6665794703 4800.127956678634 8.806989639507162 4862.5 400000.0 0.0
0.2902568233576318 1255935.5909671797 3071.79841819579 9.749277552880152 3102.1 400000.0 0.0
0.10044902371965808 67111.32031935181 200.71422742772103 2.273952985520175 196 300000.0 0.0
0.3270948407160021 1801916.137908692 4377.910652355988 9.25725976024718 4433.1 400000.0 0.0
0.25438873079386204 719381.4792171741 1780.3425929014568 7.483741975478253 1789.2 400000.0 0.0
0.2988159615688491 1400457.2697430192 3413.315534736246 10.00074798447422 3396.9 400000.0 0.0
0.2754905538991511 1236572.0233865264 3023.9112781421263 10.887337612539348 3053.1 400000.0 0.0
0.2435382984606094 1457799.0265032551 3558.4909435041363 16.082807460560616 3591.2 400000.0 0.0
0.16157070120445802 1086080.1963125034 2652.1497472073047 18.24261379156589 2667.7 400000.0 0.0
0.2557789932346136 969881.2489518045 2382.8268600669376 9.92777162850102 2405.9 400000.0 0.0
0.4 1108384.7005845776 2711.5742954102657 0 2753.5 400000.0 0.0
0.3153506284800297 841298.4701835588 2068.2802711843133 5.07896229119822 2096.6 400000.0 0.0
0.33943550827749003 1163936.8755799273 2849.346786992448 5.000091758486292 2885.5 400000.0 0.0
0.2898482434261761 1406053.2570521277 3428.1952350071633 10.938325594656469 3465.5 400000.0 0.0
0.32353904293033575 1091863.0495102757 2672.1457125863863 5.921278768418187 2707.7 400000.0 0.0
0.2873215084227569 1500185.0463615789 3657.6936317293275 11.922956666894333 3637.5 400000.0 0.0
0.21920795185106487 1111197.9731825327 2724.9482217182676 14.211095877753507 2743.3 400000.0 0.0
0.27924147477701167 1386944.131905869 3369.919019701967 11.766935364751657 3405.0 400000.0 0.0
0.22491508788892156 870093.2431370018 2141.9203863696976 10.830834098034156 2156.0 400000.0 0.0
0.36642233267622515 1050192.5969046883 2574.915015206698 2.506611909519009 2605.3 400000.0 0.0
0.1973540230046464 1088218.5910310633 2627.956037957231 15.363392674531461 2605.8 400000.0 0.0
0.2220494213713387 1082883.9185023557 2644.202368223608 13.573904602372306 2663.0 400000.0 0.0
0.19228187865119173 881217.7617197862 2165.256196614425 12.994459219262659 2185.8 400000.0 0.0
