# 100 500 1000 2000 4000 8000
0 1950.897164885927 1955.4115381338215 1956.4857985327126 1954.7127173363137 1956.617198302995 1955.3094626973505
1 2013.2745646066594 2017.6880404030985 2079.828782021216 2190.39655423036 2196.447718902515 2072.9795864644198
2 2165.9064807603977 2083.104094166215 2085.9763267621306 2061.205598869061 2310.1077885307363 2247.9611814128048
3 2151.1432490583975 2195.930923580156 2219.2339817942725 2494.8833299073112 2340.1259149849298 2045.568632614845
4 2280.026924399007 2558.496802810402 2564.1161987220153 2334.686131730578 2486.370739015009 2631.1603830857475
5 2619.86050080071 2406.347897083343 2257.8948925849036 2589.528568696292 2216.2666463715395 1901.5083594171788
6 2300.689711022318 2449.026531857881 2590.2888402256453 2031.2961122170216 2491.758838919376 2488.66209446225
7 2593.9260833990184 2480.389797822613 2180.5438858632015 2355.608648803992 2017.5429737236884 1287.1009333766517
8 2481.9599718612276 2071.738842682176 2195.5085850532273 2435.4191702166536 2002.8999028008882 1975.7322671012505
9 2013.5992514734219 2229.01435832908 2318.1420957465143 2571.4504627084243 2754.2256179520346 1835.7806075660149
10 2239.8244523008857 2303.7408235437592 2671.1585198627226 1968.0310705865327 1521.2207535422958 1813.4939341147622
11 2299.480980967517 2650.9734090328366 2379.9097715688736 2084.539221070919 1911.0117154349828 648.347326160674
12 2565.9228866961303 2673.413107306643 1963.3838768084377 2784.73526079036 2074.9892174617803 2074.6444325966195
13 2708.3106710713864 1925.0669442938506 2002.6006436693751 2015.000180137627 2322.296578012676 1948.2647604354402
14 2058.076475283534 1882.6522942080508 2541.0602882476696 1114.603562861507 1907.4401523854833 2141.073598961652
15 1936.5436419125806 2162.701926274845 2583.111669223203 1962.0152376557025 1797.485813026802 2071.4304230399034
16 2016.5159751648243 2780.7454729536585 1761.3611315847043 2058.7016406733205 1113.8279322475928 1950.849536345362
17 2485.9434669230473 2327.0641199149213 1175.9432790721955 2578.279221511104 863.6126899280486 1955.9366658060721
18 2759.2171657605854 1582.4839556243548 1994.8350491543704 1848.68572678786 1983.5727505712132 1487.7996794527207
19 2109.5596414362053 1245.5790521380902 2070.870081075132 1839.3732631609969 2002.1782000650921 1925.4738206965174
20 1499.666834449609 1996.4650521669448 2520.8077895338074 1815.4696476386769 1894.3285468604756 868.7041581528067
21 1295.4501696917787 2071.0137165193732 1902.8033508359335 446.2516417262452 1888.4285932169712 1254.9464681608524
22 2004.1476192971786 2279.596395555455 1852.2052217303583 1978.8230211570437 2038.6852478237945 1241.194590441764
23 2086.5609603478906 2235.490715735595 1812.6668651143189 2018.0524969550136 1930.7806854007001 2196.818075636415
24 2073.1721781162137 1849.1775040039754 1845.5882982801215 1997.663381663257 1985.609093120627 1991.4667294481958
25 2597.89768204654 2047.0843353390053 1196.914347414628 2059.780160395821 2126.3472518440562 2085.9659547206993
26 1890.4062058433572 1707.3558851706468 644.4227222588539 1931.5145186753462 1669.4715503310244 2510.5256527637694
27 1891.330055148286 1801.0950789432966 1988.6191399099898 1961.4616212017868 1437.9038146922296 2262.3892177958382
28 821.3163462290305 1102.1108523488183 1990.7919738018031 1975.8555629453506 2050.8135074420416 2324.466662935024
29 1374.131889684478 685.969965287366 1985.7157665575444 2077.5329772626824 1808.0314959526495 1937.051527773837
30 680.3117786183158 1989.242901495323 2170.8030463602126 2009.5149683880063 876.3719881931888 2768.7302008034203
31 1365.0323965383493 1985.6983784599881 1905.998116377135 1974.7538901751761 984.7498255993617 1062.5219871857078
32 1919.6244927419896 2080.874336473888 2146.080144310021 2091.2972863891323 1418.6356083839048 2073.907531323868
33 2046.6354293861477 2176.836649856585 2092.9692471678313 1925.502100706654 1410.1485667975653 1850.5446080328784
34 2003.2279475217636 1982.4109335031862 1951.085433558875 1114.742171461684 2233.079294880394 1768.8053464924028
35 2210.6981607032035 1902.1200588318623 2108.057559883155 2041.526616765729 2215.6345790531204 603.2797597369994
36 1985.7167063598802 1882.4309644067973 1939.7819491606324 1905.3133935310173 1955.7146372509992 2011.7395189024721
37 1849.143678239076 2082.4200902521593 2092.6012386634284 1861.780180561789 2198.971376487612 2097.8810810183963
38 1941.6538385743495 2061.7779480267372 1911.0008339805827 1162.628864035315 2309.920808193742 1810.9141422010732
39 2101.0514822582395 2109.4970561816167 2122.881479286764 833.5523922427682 2335.9555791727244 2110.2589394637025
40 1978.7960962407524 1977.905274221567 1977.4059811321358 1978.6966874916825 1977.4754287785447 1977.5525727750046
41 2134.3094943608253 2147.501194151078 2139.5771002235956 2122.504101697307 2190.3356915137088 2403.608786451337
42 2419.278364719685 2460.104128303303 2537.7303400085943 2443.528234861541 2441.3207455876855 2220.2510731801412
43 2442.0662024108533 1430.0176785919464 2480.8521291101965 2446.4818142718136 2115.588864671151 2647.802047170386
44 2283.2957795791963 2226.1253603412247 2140.5854057354104 2242.2096129528973 2674.7814132409485 2106.8245852656573
45 2242.1269178327816 2530.9216801968573 2349.055895928376 2663.192557996215 1961.5033053332293 1370.4679480288894
46 2610.555664012264 2137.3139240732658 2313.4294012221044 1904.571252144958 2545.8911447571872 2298.7926485702715
47 2133.263152538884 2037.7235212101043 1991.3646837628114 2619.407034687726 1415.2013273146931 1862.5655143418082
48 2004.8875425038457 2575.602417977115 2718.471366901669 1391.052577565293 2244.4966319671203 840.962378756912
49 2677.7836099699016 1360.9578812823536 1376.7005923306156 2061.6315856752353 1893.0560621836348 2050.617936355364
50 1392.6621777279793 2072.6973516687262 2031.745124553702 2370.7140315024208 1657.6900555484272 1914.4177530090449
51 1958.8465162873445 2305.188339125204 2304.1832561676883 1945.932229609098 959.9490131486509 2020.6939981417793
52 2238.504213689055 1874.4340184718528 1888.747292877417 1779.775227484415 2038.895973181095 2040.7523663643249
53 2022.7470570286564 1797.579268214511 1802.0894138464384 859.7391274161995 1911.805429598721 1341.7404915940128
54 1870.0702701752973 1052.7279754153888 817.2426796102653 2012.3695177994782 2043.297929837493 1759.37946913949
55 1561.9121699179611 1308.1095383721647 1968.9746549939541 2124.147740909639 2022.037222988178 962.1124564123782
56 895.3689555213326 2038.47883680782 2044.438942517518 1907.5144206658806 1911.5614886004646 1442.8836608104396
57 1975.6850973818962 2119.9026502934207 1969.8250727859245 2047.1655445367564 1448.0330006128609 2137.72918938827
58 2098.2231408275925 1885.5713677491715 2041.368604026789 2015.2096433408233 2114.9685961990763 2093.2587931024086
59 1919.137794325564 2021.0491118561824 2034.3262135324248 1958.8090128812992 1639.3608366355375 2409.5689033797985
60 2039.4575438308996 2055.1172750328865 1980.9273836654131 2079.680715879848 916.5166902633545 2158.967142208739
61 2026.3333260012382 1992.1300088113555 1914.483720512211 1385.7405628675185 1317.9133744664693 2158.8046433960117
62 2018.8156042895698 2051.756352788534 2090.559174281217 1964.6827146285007 2138.5247707408034 2656.3277761616305
63 1998.3381093611804 1614.096255849962 1342.3120707358355 1157.175314430703 2205.4269984911352 1501.7359631743727
64 2130.065102992623 1618.412845078345 2052.682058837881 1105.19771278337 2093.911857598081 2288.8230360591488
65 1452.3232585535163 1971.8156391529697 1617.4934481732578 1280.917138121911 2430.685070892687 1798.4946809675025
66 1818.3464232193191 1371.3542760203425 933.0926421712707 2122.1022448921995 2537.0223928208043 944.9449544106617
