0	2.29354820752647
1	-0.8114384030080177
2	1.0609226063765043
3	2.6693799987783584
4	2.3548964800821404
5	0.5304448164481145
6	0.9304380090639428
7	2.041784786615742
8	-1.0979090366702056
9	1.42374239137623
10	0.855424427004694
11	3.2397591423359087
12	0.5599317431415931
13	2.0631918181632303
14	0.05168446338646221
15	2.1494994861929277
16	0.7786675959274618
17	2.3245237387922613
18	-16.926154639469793
19	2.3773130831315865
20	-0.3312212620692587
21	0.619472234360585
22	3.2518756681652223
23	0.08509704699035447
24	3.043542318365429
25	-38.28477063162833
26	-0.16641652984092503
27	-13.12986177263597
28	-40.01867354467983
29	0.558718152987171
30	0.6716294590773297
31	0.5095937603313929
32	0.7740254579900553
33	2.5266271044884747
34	0.2966257739722066
35	0.8185881661504327
36	0.6710359435354571
37	2.6613442383624992
38	0.33961630930086245
39	3.1812908530366677
40	1.8117280816378545
41	0.9745133061249102
42	0.9342046269777018
43	1.4176633839245416
44	-0.25157001335023366
45	3.2156498845278363
46	2.1659310492462063
47	3.109380035007014
48	0.11237327086624128
49	0.8400030594845713
50	1.0970782600869309
51	1.0921578622208652
52	2.549521953421178
53	2.3707875047656026
54	0.4940893722571699
55	2.752096716994102
56	3.2277637953304112
57	0.8271824064742527
58	3.01535048903034
59	-0.766791527827879
60	2.7254413192377474
61	1.5635114541416413
62	2.1096537853381405
63	0.3065979681750587
64	2.408916883428645
65	2.498999077352735
66	-0.7575433389677855
67	1.7621046727469643
68	-0.14690646763275167
69	2.779434390156457
70	1.7755150506628776
71	3.529560904318193
72	-0.4351730038724207
73	0.6506141983511853
74	0.7745964179709837
75	3.215755562791694
76	-14.703938388580807
77	1.4086278255449236
78	0.6945729139430623
79	0.720786698667705
80	2.6366040115936027
81	3.4308331907538374
82	2.7494414274748107
83	-37.26557733404162
84	0.6066506472608957
85	-15.583831966092578
86	-15.093904894568555
87	0.8716068206628259
88	-0.9855425470139071
89	0.9296633970922541
90	1.6527771871518655
91	1.0838907444598422
92	0.9839075859533364
93	0.8103344799235694
94	1.6208537776605882
95	2.256169233997605
96	2.8943145420116916
97	3.0849039531688134
98	1.2650311641025502
99	1.0002877814145354
100	1.7257454739632254
101	0.46352476953478383
102	0.807253600319815
