-3.129971856178763 74956.83528439952 245.0 40.52516378746342 196 1386734.693877551 960416.6666666666
-1.229366549314379 136317.4727832383 695.0 27.662195463828997 648 1370370.3703703703 1131250.0
-3.016223456162018 512265.2615322904 1955.0 169.5011630077038 1803.7 1013513.5135135135 746606.3348416289
-4.353545643912948 522461.2968975888 2045.0 239.2472444298191 1804.6 1004504.5045045045 723981.9004524887
-3.73990626638869 520010.0062068558 1985.0 204.5938083211608 1762.3 1006787.3303167421 765909.0909090909
-3.355442726894868 563524.7932259757 2195.0 207.80373341239078 1993.7 1059756.0975609757 782857.1428571428
-3.871310455355032 642166.6054256915 2465.0 262.21722842626804 2211.8 1036397.0588235294 762361.6236162361
-4.175837659451673 710644.3319745981 2735.0 311.64770592905904 2440.6 1018272.4252491695 742000.0
-3.7735070146792378 729539.1061151059 2885.0 301.55236111093404 2589.7 1064890.2821316614 773584.9056603773
-2.822961739649032 787391.8590014615 2975.0 245.3637717719335 2761.1 1022941.1764705882 742772.8613569322
-4.6111947403875595 808667.3461092468 3095.0 382.90901117837655 2743.1 1035207.100591716 775074.1839762612
-2.6219688786285245 773437.9255239693 2945.0 227.83064459944845 2741.4 1030177.5147928994 753709.1988130563
-3.5625303462269633 774443.0693178155 2945.0 295.01204349427144 2689.8 1015709.9697885197 745757.5757575758
-3.1869263741025846 792980.7727689431 3065.0 276.03559236712204 2806.7 1067052.0231213872 823478.2608695652
-4.2424117942791115 795326.3335356186 3005.0 345.17564502403616 2687.3 1024773.4138972809 783030.303030303
-3.5714185905241616 825830.9982403504 3245.0 322.1374246259605 2938.9 1017679.5580110498 762603.8781163435
-3.2503003817544727 896511.5888786159 3395.0 313.3002003059937 3102.1 1000261.780104712 723884.5144356955
-3.603536974587595 830052.9178663105 3185.0 318.6722362595791 2878.6 1028813.5593220339 761473.0878186969
-0.7605011719585048 710194.5924409858 3365.0 102.21991903812994 3307.7 1297788.697788698 978325.1231527093
-0.684483269249579 692260.8597252769 3515.0 102.77750801512246 3457.1 1399530.516431925 1046588.2352941176
-3.7249917527804834 951328.0164152959 3665.0 378.0050906249013 3307.5 1018427.5184275184 749753.6945812808
-3.0779735246660938 521176.44718409824 1955.0 171.24384013664428 1789.2 1037556.5610859728 783636.3636363636
-2.9731082850946957 966305.1636879862 3755.0 321.8812339350997 3462.6 1030751.1737089201 754823.5294117647
-2.5945429400343407 955270.4464725388 3785.0 291.8364683276734 3544.8 1107568.8073394496 823908.0459770114
-4.037216496364442 1394325.090190058 5405.0 598.0171837875752 4862.5 1044481.6053511705 781574.5393634841
-2.5749781573699715 1242365.4673470645 4745.0 357.98205687586193 4433.1 1059523.8095238095 815229.3577981652
-4.151842087135133 749501.648904231 2975.0 334.236020495552 2667.7 1057750.7598784193 841158.5365853659
-2.8658496930500252 858617.7351683496 3305.0 274.43795765584713 3053.1 1048936.170212766 776266.6666666666
-3.066250095414527 599208.0768544184 2285.0 197.69258784413685 2096.6 1043023.2558139535 814396.8871595331
-3.449629290205742 683994.9802047425 2645.0 254.3233974148722 2405.9 1044594.5945945946 799661.0169491526
-2.6815967142144883 621223.2875814434 2315.0 180.5059696226233 2156.0 1065413.5338345864 829056.6037735849
-2.963165238620687 779048.2543400131 2975.0 250.85124492337658 2753.5 1071386.430678466 852662.7218934911
-3.227934454166856 1009107.1230981397 3755.0 341.6904281707259 3396.9 1032470.5882352941 803301.8867924528
-2.478889265216041 626087.9536726669 2345.0 171.28070540433427 2185.8 1073234.2007434943 814179.104477612
-2.8610570564112563 1034676.996947035 3875.0 320.41531590454827 3591.2 1057466.0633484162 801360.5442176871
-2.3942815906319774 810310.8094664039 3065.0 220.06882636625977 2885.5 1045352.1126760563 774011.2994350282
-2.6488319623972396 739172.3990370403 2795.0 214.8646941696544 2605.3 1086292.8348909658 856875.0
-2.2399674376417793 755071.3376794572 2885.0 193.70358646394266 2707.7 1045045.0450450451 783734.9397590362
-0.74107186505635 611976.5644172502 2705.0 72.37707628101631 2605.8 1381595.0920245398 1168000.0
-2.958850596139844 776672.8634020417 2975.0 252.83799323987654 2743.3 1045857.9881656804 788130.5637982195
-2.1817695457930424 608964.5148288343 2345.0 153.88646422337317 2204.2 1080514.705882353 829520.295202952
-2.59495966112161 748860.3173521848 2855.0 214.90810995893568 2663.0 1064329.268292683 841896.0244648318
-2.68228776655834 1002457.8650202958 3725.0 288.0845667171608 3465.5 1092037.4707259953 873239.4366197183
-3.2415639263912137 993540.8575353294 3695.0 336.6872088550183 3405.0 1073985.6801909308 860287.081339713
-2.5476823315706705 865355.0107038141 3335.0 249.5546395462758 3118.2 1071875.0 825065.274151436
-2.5402163828621864 1049122.9899685471 3965.0 296.37163108689776 3637.5 1061098.9010989012 800440.5286343612
-3.0341834184674745 1026210.1801728245 3815.0 326.37219353363764 3534.2 1061379.3103448276 869354.8387096775
-2.7260470421352365 906280.0068468495 3485.0 274.6676038496146 3246.7 1074750.0 848120.3007518797
0.2811728395061728 121923.04280294177 665.0 0 648 1406172.8395061728 1125000.0
-1.5106592098899796 627138.3846116674 2465.0 117.53878521033167 2350.9 1006551.724137931 774394.4636678201
-3.116675155047427 911996.5072037592 3455.0 303.86207179080634 3176.3 1038107.4168797954 813076.9230769231
-1.6788784704826183 650253.2814700522 2405.0 126.16321836603582 2303.0 1030985.9154929577 799646.6431095407
-2.2682418524859917 724516.450942823 2855.0 190.9549854558593 2677.4 1033333.3333333334 813373.8601823709
-2.9963129994250295 555110.7721219705 1955.0 165.77281740270524 1804.6 972972.972972973 758371.0407239819
-2.0267668263819045 679977.5412207845 2345.0 139.24460336931514 2211.8 1003308.8235294118 828782.2878228782
-1.0698025930780584 570898.8345931842 2405.0 81.78489133323075 2344.0 1244982.6989619378 1097916.6666666667
-2.25901170450425 835556.4544480669 2855.0 189.82751831078173 2689.8 981570.996978852 774545.4545454546
-2.1739192685976945 732059.2325814753 2585.0 164.05124802664483 2440.6 999003.3222591362 829333.3333333334
-2.896373670792194 903815.6392268362 3545.0 295.08004899323976 3262.2 1057960.1990049751 798004.9875311721
-2.1291150564824908 794763.6394993024 3005.0 189.8121558612691 2826.2 1056034.4827586208 839769.4524495677
-1.2430169832178581 842391.7623364055 3185.0 125.62607027557007 3095.0 1072178.4776902888 897368.4210526316
-1.0224325895885735 521268.5305659382 1835.0 60.845108357078686 1762.3 985067.8733031674 823636.3636363636
-1.7448609004633784 962920.3021099528 3635.0 191.68977621280146 3462.3 1034741.7840375587 844705.8823529412
-1.7329763889806704 820526.2135626106 2945.0 153.11195925353735 2806.7 998265.8959537572 828405.7971014492
-2.898303177225037 859823.515956836 2975.0 241.84012263128503 2741.4 992307.6923076923 813946.587537092
-0.8235116455332392 637748.9742477802 3005.0 82.23555909863859 2945.6 1372451.7906336088 1221823.2044198895
-3.179028886239263 997612.6394024617 3755.0 332.80803275163805 3459.0 1072065.7276995305 891764.7058823529
-2.969960898514922 558636.0781337601 1955.0 160.59772872034 1803.7 1001801.8018018018 861085.9728506787
-2.4112228195569054 770709.6688439221 2765.0 190.30237330809683 2589.7 1033855.7993730408 879874.213836478
0.19041241496598627 50565.76919534334 215.0 0 196 1210204.081632653 1019791.6666666666
-1.291439791470557 806210.2487566734 2765.0 110.7295055830366 2687.3 976737.1601208459 829696.9696969697
-3.209152864726346 900290.7826784613 3125.0 278.1483367032964 2878.6 971751.4124293785 802266.2889518414
-2.828804711664533 1032490.7459719226 3815.0 305.45640289457117 3544.8 1080045.871559633 896321.8390804598
-4.134990618756201 642024.0929298637 2225.0 248.34350696956454 1993.7 936585.3658536585 730612.2448979592
-0.12031051360685541 692411.6198451684 3455.0 28.41500327689255 3457.1 1334272.3004694835 1167764.705882353
-3.799074881573543 840383.3949421583 3035.0 312.80948413533645 2743.1 986982.24852071 806528.1899109792
-2.7184709509294973 904701.6082244065 3155.0 246.7012309536614 2938.9 983149.1712707182 771191.1357340721
