1293.0	0
1305.3973776685086	4
1313.3973776685086	4
1321.3973776685086	4
1329.3973776685086	4
1337.3973776685086	4
1345.3973776685086	4
1353.3973776685086	4
1361.3973776685086	4
1369.3973776685086	4
1377.3973776685086	4
1385.3973776685086	4
1393.3973776685086	4
1401.3973776685086	4
1409.3973776685086	4
1417.3973776685086	4
1425.3973776685086	4
1433.3973776685086	4
1441.3973776685086	4
1449.3973776685086	4
1457.3973776685086	4
1465.3973776685086	4
1473.3973776685086	4
1481.3973776685086	4
1489.3973776685086	4
1497.3973776685086	4
1505.3973776685086	4
1513.3973776685086	4
1521.3973776685086	4
1529.3973776685086	4
1537.3973776685086	4
1545.3973776685086	4
1553.3973776685086	4
1561.3973776685086	4
1569.3973776685086	4
1577.3973776685086	4
1585.3973776685086	4
1593.3973776685086	4
1601.3973776685086	4
1609.3973776685086	4
1617.3973776685086	4
1625.3973776685086	4
1633.3973776685086	4
1641.3973776685086	4
1649.3973776685086	4
1657.3973776685086	4
1665.3973776685086	4
1673.3973776685086	4
1681.3973776685086	4
1689.3973776685086	4
1697.3973776685086	4
1709.9316030375057	4
1717.9316030375057	4
1725.9316030375057	4
1733.9316030375057	4
1741.9316030375057	4
1749.9316030375057	4
1757.9316030375057	4
1765.9316030375057	4
1774.5445572800725	4
1782.5445572800725	4
1790.5445572800725	4
1798.5445572800725	4
1806.5445572800725	4
1819.7713241608108	4
1827.7713241608108	4
1835.7713241608108	4
1843.7713241608108	4
1851.7713241608108	4
1859.7713241608108	4
1867.7713241608108	4
1875.7713241608108	4
1883.7713241608108	4
1891.7713241608108	4
1899.7713241608108	4
1907.7713241608108	4
1915.7713241608108	4
1923.7713241608108	4
1931.7713241608108	4
1939.7713241608108	4
1947.7713241608108	4
1955.7713241608108	4
1963.7713241608108	4
1971.7713241608108	4
1979.7713241608108	4
1987.7713241608108	4
1995.7713241608108	4
2003.7713241608108	4
2011.7713241608108	4
2019.7713241608108	4
2027.7713241608108	4
2035.7713241608108	4
2043.7713241608108	4
2051.7713241608108	4
2059.7713241608108	4
2067.7713241608108	4
2075.7713241608108	4
2083.7713241608108	4
2091.7713241608108	4
2099.7713241608108	4
2107.7713241608108	4
2157.576574049016	4
2165.576574049016	4
2173.576574049016	4
2181.576574049016	4
2189.576574049016	4
2197.576574049016	4
2205.576574049016	4
2213.576574049016	4
2221.576574049016	4
2229.576574049016	4
2237.576574049016	4
2245.576574049016	4
2253.576574049016	4
2261.576574049016	4
2269.576574049016	4
2277.576574049016	4
2285.576574049016	4
2293.576574049016	4
2301.576574049016	4
2309.576574049016	4
2317.576574049016	4
2325.576574049016	4
2333.576574049016	4
2341.576574049016	4
2349.576574049016	4
2357.576574049016	4
2365.576574049016	4
2373.576574049016	4
2381.576574049016	4
2389.576574049016	4
2397.576574049016	4
2405.576574049016	4
2413.576574049016	4
2421.576574049016	4
2429.576574049016	4
2437.576574049016	4
2445.576574049016	4
2453.576574049016	4
2461.576574049016	4
2469.576574049016	4
2477.576574049016	4
2485.576574049016	4
2493.576574049016	4
2501.576574049016	4
2509.576574049016	4
2517.576574049016	4
2525.576574049016	4
2533.576574049016	4
2541.576574049016	4
2549.576574049016	4
2557.576574049016	4
2565.576574049016	4
2573.576574049016	4
2581.576574049016	4
2589.576574049016	4
2597.576574049016	4
2605.576574049016	4
2613.576574049016	4
2621.576574049016	4
2629.576574049016	4
2637.576574049016	4
2645.576574049016	4
2653.576574049016	4
2661.576574049016	4
2669.576574049016	4
2677.576574049016	4
2685.576574049016	4
2693.576574049016	4
2701.576574049016	4
2709.576574049016	4
2717.576574049016	4
2725.576574049016	4
2733.576574049016	4
2741.576574049016	4
2749.576574049016	4
2757.576574049016	4
2765.576574049016	4
2773.576574049016	4
2781.576574049016	4
2789.576574049016	4
2797.576574049016	4
2805.576574049016	4
2821.1569818675403	4
2829.1569818675403	4
2837.1569818675403	4
2845.1569818675403	4
2853.1569818675403	4
2861.1569818675403	4
2869.1569818675403	4
2877.1569818675403	4
2885.1569818675403	4
2893.1569818675403	4
2901.1569818675403	4
2909.1569818675403	4
2917.1569818675403	4
2925.1569818675403	4
2933.1569818675403	4
2941.1569818675403	4
2949.1569818675403	4
2957.1569818675403	4
2965.1569818675403	4
2973.1569818675403	4
2981.1569818675403	4
2989.1569818675403	4
2997.1569818675403	4
3005.1569818675403	4
3013.1569818675403	4
3021.1569818675403	4
3029.1569818675403	4
3037.1569818675403	4
3045.1569818675403	4
3053.1569818675403	4
3061.1569818675403	4
3069.1569818675403	4
3077.1569818675403	4
3085.1569818675403	4
3093.1569818675403	4
3101.1569818675403	4
3109.1569818675403	4
3117.1569818675403	4
3123.1569818675403	0
