-3.8042105961229513 72481.00391428922 245.0 44.57075252946309 196 1309183.6734693877 1202083.3333333333
-0.8758149375007103 140027.915413075 695.0 20.8763976598971 648 1304938.2716049382 1072500.0
-1.900579434952454 497190.06165388395 1895.0 108.7656826661447 1803.7 1042342.3423423424 836199.0950226245
-1.3074246760031412 486311.3912074122 1865.0 78.4421440114344 1804.6 1059009.009009009 847058.8235294118
-2.2457612853547295 495888.61606709723 1925.0 126.39610327055703 1789.2 1023529.4117647059 810000.0
-2.0426808530564817 491521.96439168643 1895.0 115.36970726808262 1762.3 1044796.3800904978 842727.2727272727
-0.28864729543195977 539366.6865415983 2015.0 27.38924774151325 1993.7 1023577.2357723577 833469.387755102
-1.4344378247731924 568441.8584160823 2165.0 97.57246802046086 2096.6 1015116.2790697674 823346.3035019456
-1.061172209735303 600326.3946740368 2285.0 80.45226630396348 2211.8 1004779.4117647059 794095.9409594096
-1.48522358988258 665959.101320852 2495.0 118.40143781517294 2405.9 1034797.2972972973 800000.0
-1.2289161515745173 676988.9836515667 2525.0 102.23250270323946 2440.6 1035548.172757475 804000.0
-1.5711810449386423 753483.1074014911 2795.0 137.2974669053192 2689.8 994259.8187311179 781818.1818181818
-0.9210230082611631 708006.704609529 2645.0 82.2383472312629 2589.7 1068965.5172413792 881446.5408805031
-1.558293005659172 741699.6580090845 2795.0 135.05864636038896 2667.7 1033130.6990881459 826219.512195122
-1.550647502888985 754464.2852682179 2825.0 137.6909395694835 2707.7 1021921.9219219219 794578.313253012
-1.5147648206077466 759513.1121284127 2855.0 136.94886595552134 2743.1 1037869.8224852071 810385.7566765578
-1.5149714470055875 764909.7770354449 2855.0 136.43119014741455 2741.4 1026923.0769230769 806231.4540059348
-0.6290423449978788 744069.0790971915 2795.0 67.39915369103272 2753.5 1054867.2566371681 828994.0828402367
-1.5613047991144402 749552.4405710181 2795.0 137.04561184444702 2687.3 1014803.6253776435 795757.5757575758
-1.4883805027844539 774474.9472770968 2885.0 135.5459537291186 2761.1 1027647.0588235294 801769.9115044248
-0.5903441148686576 772559.6076673286 2855.0 63.142350516934044 2806.7 1041329.4797687861 846956.5217391305
