29997	0
29997	425285
34011	425285
34011	832517
37761	832517
37761	1211975
42000	1211975
42000	1682058
45000	1682058
45000	2382297
45097	2382297
45097	2418310
47907	2418310
47907	3495943
48293	3495943
48293	3645454
48466	3645454
48466	3688614
52764	3688614
52764	4363134
53000	4363134
53000	4373094
55218	4373094
55218	5070089
58546	5070089
58546	6142268
61000	6142268
61000	6500513
61668	6500513
61668	6706900
62364	6706900
62364	6992192
64459	6992192
64459	7846924
69479	7846924
69479	9408311
71327	9408311
71327	10316001
72654	10316001
72654	10994723
76365	10994723
76365	11619472
76667	11619472
76667	11681784
77000	11681784
77000	11709813
79741	11709813
79741	13378092
81476	13378092
81476	14161769
85000	14161769
85000	15823127
85434	15823127
85434	16094089
86983	16094089
86983	17043171
87252	17043171
87252	17249948
87615	17249948
87615	17530101
88000	17530101
88000	17832655
89163	17832655
89163	18875079
90303	18875079
90303	19435887
90749	19435887
90749	19654395
91620	19654395
91620	19935686
93000	19935686
93000	20228910
95489	20228910
95489	22300520
96584	22300520
96584	23234148
96627	23234148
96627	23269900
98000	23269900
98000	24432027
100431	24432027
100431	26735798
100728	26735798
100728	26909351
101000	26909351
101000	27073750
101468	27073750
101468	27440586
101714	27440586
101714	27635262
102000	27635262
102000	27858873
103310	27858873
103310	28909875
105269	28909875
105269	30533285
105553	30533285
105553	30777915
106622	30777915
106622	31697219
106696	31697219
106696	31747171
107379	31747171
107379	32164836
107662	32164836
107662	32335956
109000	32335956
109000	33106915
110864	33106915
110864	34480013
111258	34480013
111258	34755773
112946	34755773
112946	35940976
113529	35940976
113529	36320874
115711	36320874
115711	37758402
116992	37758402
116992	38609687
117000	38609687
117000	38614127
118559	38614127
118559	39640241
118660	39640241
118660	39707226
120973	39707226
120973	41268255
122301	41268255
122301	42176434
122441	42176434
122441	42277689
123745	42277689
123745	43210328
124806	43210328
124806	43973497
125000	43973497
125000	44079650
125229	44079650
125229	44241644
125257	44241644
125257	44261803
125798	44261803
125798	44637772
126134	44637772
126134	44835054
127246	44835054
127246	45491263
129534	45491263
129534	46848332
130217	46848332
130217	47177471
130776	47177471
130776	47444083
131000	47444083
131000	47515030
131712	47515030
131712	47821602
132513	47821602
132513	48158340
133000	48158340
133000	48311327
134321	48311327
134321	49053278
134909	49053278
134909	49316589
138012	49316589
138012	50705234
139000	50705234
139000	51163700
140655	51163700
140655	52126033
142370	52126033
142370	53117349
142968	53117349
142968	53392782
143869	53392782
143869	53811886
144572	53811886
144572	54160070
146070	54160070
146070	54884098
147000	54884098
147000	55317229
147714	55317229
147714	55733916
148000	55733916
148000	55901323
148779	55901323
148779	56408212
149451	56408212
149451	56849752
150224	56849752
150224	57351190
151727	57351190
151727	58149026
152701	58149026
152701	58687730
153405	58687730
153405	59077720
154908	59077720
154908	59898441
155000	59898441
155000	59949162
155395	59949162
155395	60212659
156000	60212659
156000	60631779
156947	60631779
156947	61376651
157577	61376651
157577	61869763
158220	61869763
158220	62256412
158491	62256412
158491	62426129
158547	62426129
158547	62454716
160262	62454716
160262	63335128
160569	63335128
160569	63554660
160767	63554660
160767	63696309
161000	63696309
161000	63865282
161541	63865282
161541	64289377
161875	64289377
161875	64559075
162345	64559075
162345	64919349
163000	64919349
163000	65424592
163274	65424592
163274	65664900
163715	65664900
163715	65910952
165000	65910952
165000	66615409
165900	66615409
165900	67260072
166795	67260072
166795	67901585
167105	67901585
167105	68091027
167441	68091027
167441	68302118
167843	68302118
167843	68556746
170046	68556746
170046	69950613
171000	69950613
171000	70424148
171195	70424148
171195	70585328
171306	70585328
171306	70676719
173181	70676719
173181	72268570
173361	72268570
173361	72423857
173644	72423857
173644	72667131
173891	72667131
173891	72924616
174000	72924616
174000	73024845
174342	73024845
174342	73423090
174415	73423090
174415	73508167
174662	73508167
174662	73770332
175616	73770332
175616	74777682
176382	74777682
176382	75388646
178357	75388646
178357	76270890
178709	76270890
178709	76385790
179000	76385790
179000	76484993
179843	76484993
179843	76961171
179872	76961171
179872	76977077
181000	76977077
181000	77592254
181020	77592254
181020	77612422
182095	77612422
182095	78690712
182643	78690712
182643	79236845
182654	79236845
182654	79246561
182733	79246561
182733	79315582
186462	79315582
186462	82161046
186797	82161046
186797	82418180
187000	82418180
187000	82580564
187364	82580564
187364	82999065
188693	82999065
188693	84234395
189000	84234395
189000	84444154
189518	84444154
189518	84941180
190288	84941180
190288	85679076
190825	85679076
190825	86192686
191027	86192686
191027	86390964
191900	86390964
191900	87157486
192253	87157486
192253	87468828
192962	87468828
192962	88144981
194236	88144981
194236	89366366
194638	89366366
194638	89629175
195000	89629175
195000	89765827
196078	89765827
196078	90643192
196262	90643192
196262	90791903
196561	90791903
196561	90934721
197000	90934721
197000	91145055
197410	91145055
197410	91545285
198943	91545285
198943	93058201
201597	93058201
201597	95396555
201961	95396555
201961	95609400
202797	95609400
202797	96098044
203000	96098044
203000	96210937
203787	96210937
203787	97011493
204227	97011493
204227	97370754
204564	97370754
204564	97528114
204741	97528114
204741	97610221
205000	97610221
205000	97699165
206209	97699165
206209	98877420
206846	98877420
206846	99496911
209828	99496911
209828	102064317
210000	102064317
210000	102211738
211000	102211738
211000	103224682
211425	103224682
211425	103847785
212255	103847785
212255	105086885
212280	105086885
212280	105115727
212288	105115727
212288	105123710
213000	105123710
213000	105833294
213208	105833294
213208	106073465
213626	106073465
213626	106548465
213659	106548465
213659	106587060
214736	106587060
214736	107846804
215268	107846804
215268	108408441
215613	108408441
215613	108666791
217497	108666791
217497	110088922
217830	110088922
217830	110463574
218454	110463574
218454	111167573
218502	111167573
218502	111221585
219000	111221585
219000	111673675
219466	111673675
219466	112294043
219762	112294043
219762	112639534
220321	112639534
220321	113294618
221000	113294618
221000	113880635
221702	113880635
221702	114762141
222280	114762141
222280	115273942
222360	115273942
222360	115369103
222558	115369103
222558	115607991
223759	115607991
223759	116919340
224080	116919340
224080	117270623
224967	117270623
224967	118236811
225777	118236811
225777	119127282
225913	119127282
225913	119235444
227000	119235444
227000	120099549
227899	120099549
227899	121180512
228135	121180512
228135	121411025
228242	121411025
228242	121482910
229000	121482910
229000	122245150
229867	122245150
229867	123258095
230322	123258095
230322	123788416
230377	123788416
230377	123853558
230598	123853558
230598	124092653
232000	124092653
232000	125604961
232103	125604961
232103	125725382
232914	125725382
232914	126668695
234036	126668695
234036	128011538
234563	128011538
234563	128627305
235000	128627305
235000	129135348
235564	129135348
235564	130013371
236043	130013371
236043	130583055
