0	1116603.7735849055
2	1072068.9655172413
3	696750.9025270758
4	1130635.838150289
5	856768.5589519651
6	1360632.183908046
7	997619.0476190476
8	1232974.9103942653
9	488950.27624309395
10	400000.0
11	1116528.9256198348
12	581072.5552050474
13	497005.9880239521
14	433033.033033033
15	865399.2395437262
16	1278904.1095890412
17	757805.9071729957
18	476721.31147540984
19	1080113.6363636365
20	598688.524590164
21	1095847.750865052
22	1200539.0835579515
23	660563.3802816902
24	1177203.6474164133
25	1214778.3251231527
26	1117197.4522292993
27	1146759.2592592593
28	966839.378238342
29	556074.7663551401
30	1225219.9413489737
31	1079620.8530805688
32	1443916.9139465876
33	1265102.6392961878
34	960084.0336134454
35	618960.244648318
36	400000.0
37	696265.5601659751
38	515966.38655462186
39	504398.8269794721
40	1455123.6749116608
41	1015544.0414507772
42	535646.6876971609
43	767142.8571428572
44	1000706.7137809187
45	1415573.7704918033
46	457861.6352201258
48	992397.6608187135
49	400000.0
50	1194318.1818181819
51	1057547.1698113207
52	1362962.962962963
53	1186384.9765258215
54	617230.7692307692
55	1357608.6956521738
56	1318411.5523465704
57	474857.14285714284
58	1117627.1186440678
59	400000.0
60	1060606.0606060605
61	694769.2307692308
62	1132558.1395348837
63	851376.1467889908
64	1341946.3087248323
65	984581.4977973568
66	1235465.1162790698
67	488808.6642599278
68	400000.0
69	1100527.7044854881
70	582278.4810126582
71	501276.59574468085
72	433513.5135135135
73	858222.2222222222
75	766764.7058823529
76	468111.4551083591
77	1111716.621253406
78	599380.8049535603
79	1096587.0307167235
80	1210810.810810811
81	660389.6103896104
82	1219732.4414715718
83	1224675.3246753246
84	1118305.0847457626
85	1205501.6181229774
86	970724.6376811594
87	559663.8655462185
88	1203688.524590164
89	1063139.9317406144
90	1457425.7425742573
91	1294463.6678200692
92	960165.9751037344
93	616722.4080267559
96	520000.0
97	504878.0487804878
98	1455384.6153846155
99	1031636.3636363636
100	537953.795379538
101	763281.25
102	996800.0
